op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0030,6.356,200,True,False,34557.735,http://localhost:8003
write,key-0071,1224.058,201,True,,,http://localhost:8001
write,key-0044,1217.832,201,True,,,http://localhost:8001
write,key-0091,1235.984,201,True,,,http://localhost:8001
write,key-0044,1235.094,201,True,,,http://localhost:8001
read,key-0088,5.612,200,True,False,38243.479,http://localhost:8003
read,key-0002,3.707,200,True,False,36989.554,http://localhost:8002
read,key-0032,3.288,200,True,False,35768.238,http://localhost:8002
read,key-0079,2.936,200,True,False,34534.982,http://localhost:8005
read,key-0080,3.295,200,True,False,33311.678,http://localhost:8004
read,key-0017,3.185,200,True,False,32073.731,http://localhost:8003
write,key-0035,1226.566,201,True,,,http://localhost:8001
read,key-0000,6.483,200,True,False,32069.347,http://localhost:8002
write,key-0098,1229.315,201,True,,,http://localhost:8001
write,key-0018,1223.184,201,True,,,http://localhost:8001
read,key-0039,2.105,200,True,False,33288.878,http://localhost:8003
read,key-0084,1.805,200,True,False,32062.829,http://localhost:8005
write,key-0035,1227.452,201,True,,,http://localhost:8001
write,key-0038,1229.827,201,True,,,http://localhost:8001
write,key-0012,1223.243,201,True,,,http://localhost:8001
write,key-0073,1225.506,201,True,,,http://localhost:8001
read,key-0057,3.234,200,True,False,35733.454,http://localhost:8005
read,key-0077,2.582,200,True,False,34513.422,http://localhost:8004
read,key-0055,2.435,200,True,False,33279.626,http://localhost:8002
read,key-0096,2.15,200,True,False,32058.158,http://localhost:8004
write,key-0075,1243.408,201,True,,,http://localhost:8001
read,key-0085,3.295,200,True,False,32076.929,http://localhost:8004
read,key-0009,1.63,200,True,False,30846.341,http://localhost:8004
write,key-0097,1230.009,201,True,,,http://localhost:8001
read,key-0090,3.292,200,True,False,30833.251,http://localhost:8004
read,key-0089,1.895,200,True,False,29605.089,http://localhost:8005
read,key-0061,1.483,200,True,False,28376.036,http://localhost:8003
write,key-0023,1235.128,201,True,,,http://localhost:8001
read,key-0085,3.563,200,True,False,28383.684,http://localhost:8003
write,key-0058,1230.435,201,True,,,http://localhost:8001
read,key-0093,3.809,200,True,False,28369.396,http://localhost:8005
read,key-0055,3.49,200,True,False,27141.596,http://localhost:8004
read,key-0049,2.172,200,True,False,25905.147,http://localhost:8002
write,key-0061,1224.127,201,True,,,http://localhost:8001
read,key-0055,4.234,200,True,False,25893.552,http://localhost:8003
read,key-0077,3.178,200,True,False,24660.461,http://localhost:8005
read,key-0078,3.24,200,True,False,23441.458,http://localhost:8003
read,key-0018,3.221,200,True,False,22219.737,http://localhost:8004
read,key-0046,3.257,200,True,False,20976.39,http://localhost:8005
read,key-0000,3.07,200,True,False,19756.028,http://localhost:8002
read,key-0071,2.995,200,True,False,18528.533,http://localhost:8002
write,key-0091,1233.432,201,True,,,http://localhost:8001
write,key-0005,1226.782,201,True,,,http://localhost:8001
read,key-0044,10.303,200,True,False,19774.385,http://localhost:8004
read,key-0091,4.981,200,True,False,18548.709,http://localhost:8002
write,key-0093,1234.688,201,True,,,http://localhost:8001
read,key-0044,3.492,200,True,False,18553.249,http://localhost:8005
write,key-0045,1224.08,201,True,,,http://localhost:8001
write,key-0024,1226.267,201,True,,,http://localhost:8001
read,key-0035,11.72,200,True,False,19758.132,http://localhost:8004
write,key-0008,1234.743,201,True,,,http://localhost:8001
read,key-0098,4.212,200,True,False,19768.709,http://localhost:8003
write,key-0074,1237.054,201,True,,,http://localhost:8001
write,key-0053,1236.926,201,True,,,http://localhost:8001
read,key-0018,11.314,200,True,False,21024.016,http://localhost:8002
write,key-0068,1223.764,201,True,,,http://localhost:8001
read,key-0035,5.246,200,True,False,21027.652,http://localhost:8005
write,key-0086,1219.407,201,True,,,http://localhost:8001
read,key-0038,2.714,200,True,False,21022.43,http://localhost:8005
read,key-0012,2.272,200,True,False,19801.855,http://localhost:8004
write,key-0090,1234.577,201,True,,,http://localhost:8001
write,key-0081,1224.784,201,True,,,http://localhost:8001
read,key-0073,4.17,200,True,False,21038.15,http://localhost:8004
write,key-0049,1223.59,201,True,,,http://localhost:8001
read,key-0075,2.88,200,True,False,21011.865,http://localhost:8003
read,key-0097,2.337,200,True,False,19779.633,http://localhost:8005
read,key-0023,1.738,200,True,False,18540.016,http://localhost:8004
read,key-0058,1.505,200,True,False,17307.673,http://localhost:8005
write,key-0038,1225.702,201,True,,,http://localhost:8001
read,key-0061,4.038,200,True,False,17301.25,http://localhost:8004
read,key-0091,3.293,200,True,False,16048.167,http://localhost:8003
write,key-0096,1223.476,201,True,,,http://localhost:8001
read,key-0005,5.538,200,True,False,16048.084,http://localhost:8002
read,key-0093,3.487,200,True,False,14803.376,http://localhost:8003
read,key-0045,3.799,200,True,False,13579.178,http://localhost:8002
read,key-0024,3.497,200,True,False,12356.569,http://localhost:8003
read,key-0008,3.589,200,True,False,11113.443,http://localhost:8005
write,key-0019,1228.614,201,True,,,http://localhost:8001
write,key-0045,1236.412,201,True,,,http://localhost:8001
write,key-0087,1223.579,201,True,,,http://localhost:8001
write,key-0037,1237.891,201,True,,,http://localhost:8001
write,key-0083,1236.269,201,True,,,http://localhost:8001
read,key-0074,6.209,200,True,False,16039.073,http://localhost:8003
write,key-0096,1230.082,201,True,,,http://localhost:8001
read,key-0053,4.047,200,True,False,16038.44,http://localhost:8004
write,key-0027,1220.606,201,True,,,http://localhost:8001
write,key-0068,1226.734,201,True,,,http://localhost:8001
read,key-0068,6.315,200,True,False,17255.044,http://localhost:8002
read,key-0086,3.883,200,True,False,16036.659,http://localhost:8004
write,key-0067,1227.73,201,True,,,http://localhost:8001
write,key-0053,1233.632,201,True,,,http://localhost:8001
read,key-0090,4.273,200,True,False,17262.445,http://localhost:8005
write,key-0004,1226.96,201,True,,,http://localhost:8001
read,key-0081,5.582,200,True,False,17269.016,http://localhost:8004
write,key-0004,1231.323,201,True,,,http://localhost:8001
read,key-0049,4.122,200,True,False,17278.269,http://localhost:8003
write,key-0076,1225.072,201,True,,,http://localhost:8001
read,key-0038,4.104,200,True,False,17273.306,http://localhost:8005
write,key-0090,1232.689,201,True,,,http://localhost:8001
read,key-0096,4.166,200,True,False,17279.228,http://localhost:8005
write,key-0054,1219.206,201,True,,,http://localhost:8001
write,key-0003,1230.98,201,True,,,http://localhost:8001
write,key-0028,1267.357,201,True,,,http://localhost:8001
read,key-0019,5.257,200,True,False,19752.794,http://localhost:8005
read,key-0045,3.903,200,True,False,18521.663,http://localhost:8003
write,key-0064,1245.903,201,True,,,http://localhost:8001
write,key-0043,1236.175,201,True,,,http://localhost:8001
read,key-0087,4.365,200,True,False,19784.196,http://localhost:8002
read,key-0037,4.042,200,True,False,18550.449,http://localhost:8005
write,key-0011,1230.929,201,True,,,http://localhost:8001
write,key-0067,1218.987,201,True,,,http://localhost:8001
read,key-0083,6.398,200,True,False,19768.438,http://localhost:8002
read,key-0096,7.764,200,True,False,18538.924,http://localhost:8003
write,key-0094,1240.942,201,True,,,http://localhost:8001
write,key-0089,1232.924,201,True,,,http://localhost:8001
write,key-0073,1235.657,201,True,,,http://localhost:8001
read,key-0027,7.472,200,True,False,21032.132,http://localhost:8003
write,key-0097,1225.352,201,True,,,http://localhost:8001
read,key-0068,4.078,200,True,False,21038.194,http://localhost:8004
read,key-0067,5.009,200,True,False,19804.132,http://localhost:8004
read,key-0053,3.1,200,True,False,18575.472,http://localhost:8003
read,key-0004,1.769,200,True,False,17347.17,http://localhost:8004
write,key-0004,1225.464,201,True,,,http://localhost:8001
write,key-0060,1223.026,201,True,,,http://localhost:8001
write,key-0072,1231.786,201,True,,,http://localhost:8001
write,key-0044,1237.717,201,True,,,http://localhost:8001
read,key-0004,14.202,200,True,False,21030.38,http://localhost:8003
read,key-0076,12.649,200,True,False,19815.213,http://localhost:8002
write,key-0047,1232.443,201,True,,,http://localhost:8001
write,key-0021,1240.166,201,True,,,http://localhost:8001
read,key-0090,4.349,200,True,False,21064.627,http://localhost:8002
read,key-0054,3.994,200,True,False,19845.711,http://localhost:8002
read,key-0003,2.582,200,True,False,18618.416,http://localhost:8002
read,key-0028,1.978,200,True,False,17353.456,http://localhost:8002
write,key-0074,1240.977,201,True,,,http://localhost:8001
read,key-0064,17.148,200,True,False,17341.239,http://localhost:8004
read,key-0043,4.019,200,True,False,16122.15,http://localhost:8005
read,key-0011,5.272,200,True,False,14886.592,http://localhost:8004
read,key-0067,2.415,200,True,False,13672.792,http://localhost:8003
read,key-0094,3.378,200,True,False,12419.087,http://localhost:8002
read,key-0089,3.111,200,True,False,11189.424,http://localhost:8004
read,key-0073,5.887,200,True,False,9956.721,http://localhost:8005
write,key-0011,1240.31,201,True,,,http://localhost:8001
write,key-0003,1227.937,201,True,,,http://localhost:8001
write,key-0079,1235.612,201,True,,,http://localhost:8001
write,key-0099,1232.688,201,True,,,http://localhost:8001
write,key-0098,1224.852,201,True,,,http://localhost:8001
write,key-0045,1220.302,201,True,,,http://localhost:8001
write,key-0055,1234.001,201,True,,,http://localhost:8001
read,key-0097,4.114,200,True,False,17346.495,http://localhost:8003
write,key-0003,1227.924,201,True,,,http://localhost:8001
write,key-0021,1235.629,201,True,,,http://localhost:8001
read,key-0004,4.462,200,True,False,18574.602,http://localhost:8003
read,key-0060,3.957,200,True,False,17355.974,http://localhost:8002
write,key-0050,1223.372,201,True,,,http://localhost:8001
write,key-0099,1227.348,201,True,,,http://localhost:8001
read,key-0072,4.411,200,True,False,18579.079,http://localhost:8004
write,key-0098,1219.57,201,True,,,http://localhost:8001
write,key-0063,1234.75,201,True,,,http://localhost:8001
write,key-0073,1219.05,201,True,,,http://localhost:8001
write,key-0041,1226.678,201,True,,,http://localhost:8001
read,key-0044,5.142,200,True,False,22246.25,http://localhost:8005
write,key-0095,1230.583,201,True,,,http://localhost:8001
write,key-0092,1234.961,201,True,,,http://localhost:8001
read,key-0047,3.567,200,True,False,23456.608,http://localhost:8004
read,key-0021,4.495,200,True,False,22219.97,http://localhost:8003
write,key-0096,1225.094,201,True,,,http://localhost:8001
write,key-0096,1234.795,201,True,,,http://localhost:8001
read,key-0074,8.924,200,True,False,23430.428,http://localhost:8002
read,key-0011,3.507,200,True,False,22157.37,http://localhost:8004
write,key-0012,1220.176,201,True,,,http://localhost:8001
read,key-0003,3.785,200,True,False,22153.161,http://localhost:8004
read,key-0079,5.797,200,True,False,20921.232,http://localhost:8005
read,key-0099,4.465,200,True,False,19694.295,http://localhost:8002
read,key-0098,3.412,200,True,False,18473.849,http://localhost:8004
write,key-0092,1229.761,201,True,,,http://localhost:8001
read,key-0045,2.743,200,True,False,18486.695,http://localhost:8005
write,key-0088,1219.419,201,True,,,http://localhost:8001
write,key-0050,1235.988,201,True,,,http://localhost:8001
write,key-0077,1224.206,201,True,,,http://localhost:8001
read,key-0055,4.131,200,True,False,20935.532,http://localhost:8004
read,key-0003,2.558,200,True,False,19707.525,http://localhost:8004
read,key-0021,2.305,200,True,False,18474.403,http://localhost:8005
read,key-0050,1.844,200,True,False,17244.639,http://localhost:8004
write,key-0040,1216.24,201,True,,,http://localhost:8001
write,key-0003,1228.888,201,True,,,http://localhost:8001
read,key-0099,3.978,200,True,False,18464.424,http://localhost:8005
write,key-0037,1240.819,201,True,,,http://localhost:8001
read,key-0098,6.157,200,True,False,18485.414,http://localhost:8003
read,key-0063,4.807,200,True,False,17256.841,http://localhost:8005
read,key-0073,4.019,200,True,False,16042.501,http://localhost:8004
read,key-0041,6.437,200,True,False,14819.751,http://localhost:8002
read,key-0095,4.471,200,True,False,13590.365,http://localhost:8002
write,key-0094,1224.497,201,True,,,http://localhost:8001
write,key-0037,1224.701,201,True,,,http://localhost:8001
write,key-0027,1229.142,201,True,,,http://localhost:8001
read,key-0092,2.937,200,True,False,16038.461,http://localhost:8002
write,key-0005,1224.805,201,True,,,http://localhost:8001
read,key-0096,5.134,200,True,False,16032.987,http://localhost:8003
write,key-0065,1232.075,201,True,,,http://localhost:8001
write,key-0007,1233.035,201,True,,,http://localhost:8001
read,key-0096,3.944,200,True,False,17268.52,http://localhost:8005
read,key-0012,2.547,200,True,False,16039.484,http://localhost:8004
write,key-0031,1231.64,201,True,,,http://localhost:8001
write,key-0013,1236.688,201,True,,,http://localhost:8001
write,key-0041,1229.84,201,True,,,http://localhost:8001
write,key-0035,1225.801,201,True,,,http://localhost:8001
read,key-0092,3.918,200,True,False,19719.213,http://localhost:8004
write,key-0088,1229.739,201,True,,,http://localhost:8001
read,key-0088,2.431,200,True,False,19730.577,http://localhost:8003
write,key-0030,1224.92,201,True,,,http://localhost:8001
read,key-0050,3.602,200,True,False,19721.865,http://localhost:8004
read,key-0077,2.68,200,True,False,18501.191,http://localhost:8005
read,key-0040,2.964,200,True,False,17276.626,http://localhost:8005
read,key-0003,3.721,200,True,False,16050.626,http://localhost:8005
write,key-0016,1229.0,201,True,,,http://localhost:8001
read,key-0037,8.248,200,True,False,16038.498,http://localhost:8003
read,key-0094,5.382,200,True,False,14796.005,http://localhost:8003
write,key-0063,1231.963,201,True,,,http://localhost:8001
read,key-0037,4.179,200,True,False,14808.897,http://localhost:8002
read,key-0027,3.543,200,True,False,13583.881,http://localhost:8005
read,key-0005,2.358,200,True,False,12359.512,http://localhost:8004
read,key-0065,2.083,200,True,False,11124.478,http://localhost:8002
read,key-0007,2.094,200,True,False,9893.484,http://localhost:8004
write,key-0099,1222.677,201,True,,,http://localhost:8001
write,key-0034,1232.165,201,True,,,http://localhost:8001
write,key-0059,1227.307,201,True,,,http://localhost:8001
read,key-0031,6.1,200,True,False,12339.988,http://localhost:8002
read,key-0013,4.737,200,True,False,11109.358,http://localhost:8005
write,key-0017,1227.218,201,True,,,http://localhost:8001
read,key-0041,7.811,200,True,False,11111.498,http://localhost:8004
read,key-0035,4.523,200,True,False,9893.492,http://localhost:8002
write,key-0073,1278.899,201,True,,,http://localhost:8001
write,key-0003,1257.246,201,True,,,http://localhost:8001
write,key-0046,1234.237,201,True,,,http://localhost:8001
write,key-0021,1225.627,201,True,,,http://localhost:8001
write,key-0051,1224.708,201,True,,,http://localhost:8001
read,key-0088,3.624,200,True,False,14886.34,http://localhost:8003
write,key-0062,1240.724,201,True,,,http://localhost:8001
read,key-0030,3.656,200,True,False,14903.292,http://localhost:8005
read,key-0016,2.816,200,True,False,13664.577,http://localhost:8004
write,key-0070,1231.844,201,True,,,http://localhost:8001
write,key-0079,1229.244,201,True,,,http://localhost:8001
read,key-0063,4.549,200,True,False,14882.661,http://localhost:8004
write,key-0078,1241.896,201,True,,,http://localhost:8001
write,key-0027,1229.098,201,True,,,http://localhost:8001
write,key-0011,1224.965,201,True,,,http://localhost:8001
read,key-0099,7.852,200,True,False,17346.42,http://localhost:8005
read,key-0034,4.66,200,True,False,16122.171,http://localhost:8004
write,key-0048,1232.882,201,True,,,http://localhost:8001
read,key-0059,4.417,200,True,False,16132.452,http://localhost:8005
read,key-0017,5.101,200,True,False,14898.35,http://localhost:8002
write,key-0069,1229.668,201,True,,,http://localhost:8001
read,key-0073,6.642,200,True,False,14842.415,http://localhost:8005
read,key-0003,3.48,200,True,False,13591.546,http://localhost:8005
read,key-0046,4.722,200,True,False,12360.707,http://localhost:8004
write,key-0091,1247.509,201,True,,,http://localhost:8001
read,key-0021,10.849,200,True,False,12387.224,http://localhost:8002
read,key-0051,3.069,200,True,False,11173.283,http://localhost:8003
write,key-0037,1221.945,201,True,,,http://localhost:8001
write,key-0044,1225.535,201,True,,,http://localhost:8001
write,key-0082,1226.714,201,True,,,http://localhost:8001
read,key-0062,3.011,200,True,False,13606.493,http://localhost:8005
write,key-0037,1225.588,201,True,,,http://localhost:8001
read,key-0070,5.247,200,True,False,13596.746,http://localhost:8002
write,key-0029,1219.29,201,True,,,http://localhost:8001
read,key-0079,3.964,200,True,False,13592.129,http://localhost:8002
write,key-0007,1230.049,201,True,,,http://localhost:8001
write,key-0031,1235.232,201,True,,,http://localhost:8001
read,key-0078,5.904,200,True,False,14815.136,http://localhost:8003
read,key-0027,3.392,200,True,False,13591.946,http://localhost:8002
write,key-0089,1224.296,201,True,,,http://localhost:8001
read,key-0011,5.431,200,True,False,13594.679,http://localhost:8005
write,key-0032,1226.125,201,True,,,http://localhost:8001
read,key-0048,5.673,200,True,False,13580.686,http://localhost:8002
read,key-0069,3.376,200,True,False,12346.224,http://localhost:8005
write,key-0069,1225.417,201,True,,,http://localhost:8001
read,key-0091,6.024,200,True,False,12312.479,http://localhost:8003
read,key-0037,3.595,200,True,False,11082.537,http://localhost:8002
write,key-0048,1229.317,201,True,,,http://localhost:8001
write,key-0044,1236.561,201,True,,,http://localhost:8001
write,key-0003,1232.536,201,True,,,http://localhost:8001
write,key-0021,1227.724,201,True,,,http://localhost:8001
write,key-0067,1230.283,201,True,,,http://localhost:8001
read,key-0044,5.083,200,True,False,16017.801,http://localhost:8004
write,key-0008,1228.876,201,True,,,http://localhost:8001
write,key-0097,1227.044,201,True,,,http://localhost:8001
read,key-0082,3.933,200,True,False,17252.215,http://localhost:8004
write,key-0007,1228.162,201,True,,,http://localhost:8001
write,key-0047,1225.474,201,True,,,http://localhost:8001
write,key-0011,1233.541,201,True,,,http://localhost:8001
write,key-0030,1236.611,201,True,,,http://localhost:8001
read,key-0037,6.667,200,True,False,20951.752,http://localhost:8005
write,key-0095,1228.242,201,True,,,http://localhost:8001
read,key-0029,5.428,200,True,False,20962.167,http://localhost:8004
read,key-0007,3.104,200,True,False,19733.402,http://localhost:8005
read,key-0031,2.883,200,True,False,18501.18,http://localhost:8003
read,key-0089,3.055,200,True,False,17270.192,http://localhost:8002
write,key-0031,1240.929,201,True,,,http://localhost:8001
write,key-0088,1236.381,201,True,,,http://localhost:8001
write,key-0047,1224.748,201,True,,,http://localhost:8001
write,key-0016,1245.164,201,True,,,http://localhost:8001
read,key-0032,3.216,200,True,False,20989.245,http://localhost:8004
read,key-0069,3.004,200,True,False,19757.649,http://localhost:8002
write,key-0008,1229.392,201,True,,,http://localhost:8001
write,key-0063,1230.521,201,True,,,http://localhost:8001
write,key-0054,1227.723,201,True,,,http://localhost:8001
write,key-0064,1225.526,201,True,,,http://localhost:8001
write,key-0005,1233.252,201,True,,,http://localhost:8001
write,key-0003,1230.404,201,True,,,http://localhost:8001
read,key-0048,7.404,200,True,False,25899.168,http://localhost:8004
write,key-0098,1236.558,201,True,,,http://localhost:8001
read,key-0044,6.308,200,True,False,25907.129,http://localhost:8002
write,key-0069,1221.112,201,True,,,http://localhost:8001
write,key-0058,1238.528,201,True,,,http://localhost:8001
write,key-0025,1269.173,201,True,,,http://localhost:8001
read,key-0003,5.737,200,True,False,28410.476,http://localhost:8003
write,key-0013,1240.334,201,True,,,http://localhost:8001
read,key-0021,5.096,200,True,False,28428.863,http://localhost:8002
read,key-0067,2.854,200,True,False,27203.59,http://localhost:8002
write,key-0005,1230.393,201,True,,,http://localhost:8001
read,key-0008,4.88,200,True,False,27202.907,http://localhost:8003
read,key-0097,4.464,200,True,False,25980.744,http://localhost:8003
write,key-0098,1223.951,201,True,,,http://localhost:8001
write,key-0049,1226.213,201,True,,,http://localhost:8001
read,key-0007,6.319,200,True,False,27203.622,http://localhost:8003
write,key-0036,1227.661,201,True,,,http://localhost:8001
read,key-0047,5.74,200,True,False,27212.294,http://localhost:8003
write,key-0046,1227.936,201,True,,,http://localhost:8001
write,key-0071,1223.769,201,True,,,http://localhost:8001
write,key-0078,1224.833,201,True,,,http://localhost:8001
write,key-0015,1223.593,201,True,,,http://localhost:8001
write,key-0085,1224.718,201,True,,,http://localhost:8001
write,key-0062,1231.967,201,True,,,http://localhost:8001
write,key-0041,1225.259,201,True,,,http://localhost:8001
write,key-0007,1236.708,201,True,,,http://localhost:8001
read,key-0011,4.148,200,True,False,35804.28,http://localhost:8005
write,key-0014,1234.586,201,True,,,http://localhost:8001
read,key-0030,12.034,200,True,False,35806.43,http://localhost:8004
write,key-0076,1237.687,201,True,,,http://localhost:8001
write,key-0052,1230.522,201,True,,,http://localhost:8001
write,key-0058,1229.574,201,True,,,http://localhost:8001
read,key-0095,6.073,200,True,False,38281.539,http://localhost:8005
write,key-0037,1228.39,201,True,,,http://localhost:8001
write,key-0038,1226.792,201,True,,,http://localhost:8001
read,key-0031,2.58,200,True,False,39487.318,http://localhost:8005
read,key-0088,2.089,200,True,False,38253.435,http://localhost:8005
write,key-0094,1228.343,201,True,,,http://localhost:8001
read,key-0047,5.217,200,True,False,38259.244,http://localhost:8002
read,key-0016,4.061,200,True,False,37019.29,http://localhost:8003
write,key-0094,1228.784,201,True,,,http://localhost:8001
read,key-0008,5.743,200,True,False,37016.512,http://localhost:8002
write,key-0060,1227.438,201,True,,,http://localhost:8001
write,key-0094,1227.93,201,True,,,http://localhost:8001
read,key-0063,6.258,200,True,False,38247.397,http://localhost:8004
read,key-0054,4.217,200,True,False,37025.858,http://localhost:8005
read,key-0064,3.481,200,True,False,35804.512,http://localhost:8004
write,key-0066,1222.59,201,True,,,http://localhost:8001
read,key-0005,3.696,200,True,False,35797.456,http://localhost:8002
read,key-0003,2.978,200,True,False,34570.615,http://localhost:8003
read,key-0098,2.533,200,True,False,33329.363,http://localhost:8005
read,key-0069,2.466,200,True,False,32103.849,http://localhost:8002
read,key-0058,2.547,200,True,False,30867.497,http://localhost:8002
read,key-0025,2.182,200,True,False,29600.606,http://localhost:8002
write,key-0042,1221.489,201,True,,,http://localhost:8001
write,key-0061,1229.214,201,True,,,http://localhost:8001
write,key-0065,1232.024,201,True,,,http://localhost:8001
read,key-0013,5.046,200,True,False,32039.856,http://localhost:8004
write,key-0058,1230.587,201,True,,,http://localhost:8001
write,key-0025,1228.635,201,True,,,http://localhost:8001
read,key-0005,4.839,200,True,False,33265.879,http://localhost:8003
read,key-0098,2.759,200,True,False,32037.182,http://localhost:8002
read,key-0049,2.213,200,True,False,30813.529,http://localhost:8002
read,key-0036,2.171,200,True,False,29581.523,http://localhost:8003
write,key-0005,1238.45,201,True,,,http://localhost:8001
read,key-0046,9.013,200,True,False,29589.492,http://localhost:8002
write,key-0048,1233.816,201,True,,,http://localhost:8001
write,key-0084,1229.664,201,True,,,http://localhost:8001
write,key-0001,1227.536,201,True,,,http://localhost:8001
read,key-0071,2.706,200,True,False,32066.571,http://localhost:8002
read,key-0078,1.686,200,True,False,30844.407,http://localhost:8005
write,key-0090,1231.808,201,True,,,http://localhost:8001
read,key-0015,4.832,200,True,False,30854.326,http://localhost:8002
read,key-0085,4.303,200,True,False,29634.363,http://localhost:8005
write,key-0076,1235.652,201,True,,,http://localhost:8001
write,key-0081,1225.387,201,True,,,http://localhost:8001
read,key-0062,5.771,200,True,False,30867.983,http://localhost:8003
read,key-0041,2.741,200,True,False,29648.466,http://localhost:8005
write,key-0005,1230.488,201,True,,,http://localhost:8001
write,key-0031,1229.027,201,True,,,http://localhost:8001
read,key-0007,4.914,200,True,False,30874.176,http://localhost:8003
read,key-0014,3.434,200,True,False,29640.249,http://localhost:8004
write,key-0062,1246.992,201,True,,,http://localhost:8001
write,key-0093,1230.73,201,True,,,http://localhost:8001
write,key-0021,1228.691,201,True,,,http://localhost:8001
write,key-0096,1238.587,201,True,,,http://localhost:8001
read,key-0076,3.284,200,True,False,33339.484,http://localhost:8004
write,key-0006,1231.808,201,True,,,http://localhost:8001
read,key-0052,2.667,200,True,False,33344.121,http://localhost:8005
write,key-0076,1222.81,201,True,,,http://localhost:8001
write,key-0052,1221.836,201,True,,,http://localhost:8001
read,key-0058,3.365,200,True,False,34561.915,http://localhost:8004
read,key-0037,2.346,200,True,False,33330.632,http://localhost:8005
write,key-0004,1229.744,201,True,,,http://localhost:8001
read,key-0038,5.251,200,True,False,33335.966,http://localhost:8002
write,key-0003,1277.247,201,True,,,http://localhost:8001
read,key-0094,5.974,200,True,False,33385.309,http://localhost:8005
read,key-0094,3.105,200,True,False,32152.967,http://localhost:8004
read,key-0060,7.088,200,True,False,30922.697,http://localhost:8005
read,key-0094,2.391,200,True,False,29701.682,http://localhost:8003
write,key-0074,1235.985,201,True,,,http://localhost:8001
write,key-0057,1240.128,201,True,,,http://localhost:8001
read,key-0066,3.189,200,True,False,30943.566,http://localhost:8003
write,key-0095,1223.661,201,True,,,http://localhost:8001
write,key-0043,1254.19,201,True,,,http://localhost:8001
write,key-0057,1224.966,201,True,,,http://localhost:8001
read,key-0042,3.818,200,True,False,33411.64,http://localhost:8003
write,key-0023,1226.672,201,True,,,http://localhost:8001
write,key-0063,1229.35,201,True,,,http://localhost:8001
read,key-0061,5.648,200,True,False,34642.486,http://localhost:8002
write,key-0093,1242.595,201,True,,,http://localhost:8001
read,key-0065,3.757,200,True,False,34658.736,http://localhost:8004
read,key-0058,2.705,200,True,False,33426.644,http://localhost:8002
write,key-0052,1246.376,201,True,,,http://localhost:8001
read,key-0025,3.78,200,True,False,33447.156,http://localhost:8005
read,key-0005,1.715,200,True,False,32199.382,http://localhost:8005
write,key-0018,1227.411,201,True,,,http://localhost:8001
write,key-0056,1229.699,201,True,,,http://localhost:8001
read,key-0048,4.14,200,True,False,33414.766,http://localhost:8004
write,key-0004,1231.785,201,True,,,http://localhost:8001
write,key-0059,1227.108,201,True,,,http://localhost:8001
read,key-0084,5.515,200,True,False,34648.426,http://localhost:8005
write,key-0023,1225.906,201,True,,,http://localhost:8001
read,key-0001,3.49,200,True,False,34652.509,http://localhost:8003
read,key-0090,2.293,200,True,False,33419.691,http://localhost:8003
write,key-0078,1222.967,201,True,,,http://localhost:8001
write,key-0088,1239.358,201,True,,,http://localhost:8001
read,key-0076,5.356,200,True,False,34639.689,http://localhost:8003
read,key-0081,4.374,200,True,False,33419.685,http://localhost:8002
read,key-0005,4.261,200,True,False,32184.857,http://localhost:8004
read,key-0031,7.932,200,True,False,30960.015,http://localhost:8002
read,key-0062,3.799,200,True,False,29712.311,http://localhost:8002
read,key-0093,2.689,200,True,False,28485.293,http://localhost:8002
read,key-0021,3.31,200,True,False,27259.214,http://localhost:8002
write,key-0086,1226.089,201,True,,,http://localhost:8001
write,key-0003,1230.499,201,True,,,http://localhost:8001
read,key-0096,4.322,200,True,False,28480.766,http://localhost:8002
read,key-0006,2.867,200,True,False,27249.87,http://localhost:8004
read,key-0076,2.536,200,True,False,26027.201,http://localhost:8004
write,key-0000,1223.37,201,True,,,http://localhost:8001
read,key-0052,4.66,200,True,False,26031.402,http://localhost:8004
write,key-0082,1242.905,201,True,,,http://localhost:8001
write,key-0093,1239.515,201,True,,,http://localhost:8001
write,key-0044,1229.083,201,True,,,http://localhost:8001
write,key-0009,1222.258,201,True,,,http://localhost:8001
read,key-0004,4.172,200,True,False,29734.784,http://localhost:8002
write,key-0016,1232.291,201,True,,,http://localhost:8001
write,key-0092,1257.735,201,True,,,http://localhost:8001
write,key-0081,1227.087,201,True,,,http://localhost:8001
write,key-0015,1246.529,201,True,,,http://localhost:8001
read,key-0003,4.236,200,True,False,33421.01,http://localhost:8005
write,key-0058,1231.331,201,True,,,http://localhost:8001
read,key-0074,5.079,200,True,False,33401.867,http://localhost:8003
write,key-0038,1236.353,201,True,,,http://localhost:8001
read,key-0057,5.999,200,True,False,33403.303,http://localhost:8004
read,key-0095,3.435,200,True,False,32182.308,http://localhost:8005
read,key-0043,4.139,200,True,False,30931.442,http://localhost:8002
read,key-0057,3.235,200,True,False,29710.542,http://localhost:8003
read,key-0023,3.849,200,True,False,28483.068,http://localhost:8005
read,key-0063,3.569,200,True,False,27257.45,http://localhost:8004
write,key-0005,1229.631,201,True,,,http://localhost:8001
read,key-0093,4.808,200,True,False,27242.406,http://localhost:8002
write,key-0005,1228.673,201,True,,,http://localhost:8001
write,key-0093,1236.674,201,True,,,http://localhost:8001
read,key-0052,5.778,200,True,False,28459.836,http://localhost:8004
write,key-0041,1229.093,201,True,,,http://localhost:8001
