op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0085,0.963,404,True,False,,http://localhost:8005
read,key-0064,1.027,404,True,False,,http://localhost:8004
read,key-0014,0.909,404,True,False,,http://localhost:8002
read,key-0089,0.921,404,True,False,,http://localhost:8005
read,key-0060,1.19,404,True,False,,http://localhost:8003
read,key-0093,1.072,404,True,False,,http://localhost:8003
read,key-0092,1.23,404,True,False,,http://localhost:8004
read,key-0028,1.182,404,True,False,,http://localhost:8005
read,key-0090,1.229,404,True,False,,http://localhost:8003
read,key-0071,0.987,404,True,False,,http://localhost:8003
read,key-0055,1.072,404,True,False,,http://localhost:8004
read,key-0095,1.108,404,True,False,,http://localhost:8003
read,key-0098,1.018,404,True,False,,http://localhost:8002
read,key-0004,0.947,404,True,False,,http://localhost:8003
read,key-0033,0.965,404,True,False,,http://localhost:8005
read,key-0005,0.98,404,True,False,,http://localhost:8005
read,key-0056,0.899,404,True,False,,http://localhost:8002
read,key-0026,0.984,404,True,False,,http://localhost:8005
read,key-0067,3.886,404,True,False,,http://localhost:8004
read,key-0072,1.12,404,True,False,,http://localhost:8005
read,key-0034,1.369,404,True,False,,http://localhost:8003
read,key-0003,1.145,404,True,False,,http://localhost:8002
read,key-0015,1.065,200,True,False,,http://localhost:8003
read,key-0029,1.056,404,True,False,,http://localhost:8005
read,key-0007,1.103,404,True,False,,http://localhost:8005
read,key-0088,1.167,404,True,False,,http://localhost:8003
read,key-0027,1.122,404,True,False,,http://localhost:8004
read,key-0091,1.126,404,True,False,,http://localhost:8002
read,key-0046,1.059,404,True,False,,http://localhost:8003
read,key-0037,1.041,404,True,False,,http://localhost:8002
read,key-0040,0.94,404,True,True,,http://localhost:8005
read,key-0052,0.893,404,True,False,,http://localhost:8005
read,key-0087,1.043,404,True,False,,http://localhost:8005
read,key-0041,1.0,404,True,False,,http://localhost:8005
read,key-0055,1.127,404,True,False,,http://localhost:8004
read,key-0058,1.277,404,True,False,,http://localhost:8003
read,key-0071,1.311,404,True,False,,http://localhost:8002
read,key-0033,1.048,404,True,False,,http://localhost:8004
read,key-0013,0.972,404,True,False,,http://localhost:8005
read,key-0020,0.975,404,True,False,,http://localhost:8003
read,key-0004,0.975,404,True,False,,http://localhost:8003
read,key-0081,1.042,404,True,False,,http://localhost:8004
read,key-0084,1.064,404,True,False,,http://localhost:8002
read,key-0039,1.009,404,True,False,,http://localhost:8003
read,key-0069,1.002,404,True,False,,http://localhost:8002
read,key-0058,0.96,404,True,False,,http://localhost:8002
read,key-0018,1.148,404,True,False,,http://localhost:8004
read,key-0015,0.99,200,True,False,,http://localhost:8005
read,key-0076,0.963,404,True,False,,http://localhost:8004
read,key-0042,1.032,404,True,False,,http://localhost:8003
read,key-0074,1.502,404,True,False,,http://localhost:8005
read,key-0019,1.062,404,True,False,,http://localhost:8004
read,key-0023,1.15,404,True,False,,http://localhost:8003
read,key-0064,1.158,404,True,False,,http://localhost:8004
read,key-0086,0.969,404,True,False,,http://localhost:8002
read,key-0084,1.323,404,True,False,,http://localhost:8002
read,key-0079,0.955,404,True,False,,http://localhost:8005
read,key-0093,1.168,404,True,False,,http://localhost:8002
read,key-0008,0.949,404,True,False,,http://localhost:8003
read,key-0003,0.923,404,True,False,,http://localhost:8005
read,key-0031,0.929,404,True,False,,http://localhost:8002
read,key-0082,0.921,404,True,False,,http://localhost:8003
read,key-0094,0.857,404,True,False,,http://localhost:8005
read,key-0080,0.904,404,True,False,,http://localhost:8004
read,key-0080,1.674,404,True,False,,http://localhost:8005
read,key-0028,1.21,404,True,False,,http://localhost:8003
read,key-0035,0.977,404,True,False,,http://localhost:8005
read,key-0037,0.913,404,True,False,,http://localhost:8003
read,key-0019,0.923,404,True,False,,http://localhost:8005
read,key-0049,0.914,404,True,False,,http://localhost:8004
read,key-0028,1.211,404,True,False,,http://localhost:8004
read,key-0073,0.9,404,True,False,,http://localhost:8002
read,key-0032,0.859,404,True,False,,http://localhost:8003
read,key-0092,1.159,404,True,False,,http://localhost:8002
read,key-0064,1.661,404,True,False,,http://localhost:8005
read,key-0095,0.969,404,True,False,,http://localhost:8005
read,key-0051,0.942,404,True,False,,http://localhost:8005
read,key-0026,0.927,404,True,False,,http://localhost:8004
read,key-0066,1.05,404,True,False,,http://localhost:8004
read,key-0083,1.041,404,True,False,,http://localhost:8003
read,key-0097,1.157,404,True,False,,http://localhost:8004
read,key-0039,0.945,404,True,False,,http://localhost:8004
read,key-0045,0.861,404,True,False,,http://localhost:8005
read,key-0067,1.189,404,True,False,,http://localhost:8002
read,key-0082,1.019,404,True,False,,http://localhost:8003
read,key-0000,1.036,404,True,False,,http://localhost:8004
read,key-0013,1.049,404,True,False,,http://localhost:8003
read,key-0052,1.11,404,True,False,,http://localhost:8003
read,key-0050,0.984,404,True,False,,http://localhost:8004
read,key-0065,1.124,404,True,False,,http://localhost:8005
read,key-0041,1.105,404,True,False,,http://localhost:8002
read,key-0079,0.967,404,True,False,,http://localhost:8005
read,key-0052,0.915,404,True,False,,http://localhost:8005
read,key-0047,0.889,404,True,False,,http://localhost:8003
read,key-0065,1.226,404,True,False,,http://localhost:8004
read,key-0049,1.09,404,True,False,,http://localhost:8003
read,key-0030,1.327,404,True,False,,http://localhost:8004
read,key-0062,1.15,404,True,False,,http://localhost:8004
read,key-0058,0.943,404,True,False,,http://localhost:8003
read,key-0068,0.896,404,True,False,,http://localhost:8004
read,key-0014,1.396,404,True,False,,http://localhost:8002
write,key-0045,0.986,201,True,,,http://localhost:8001
read,key-0045,0.988,404,True,True,0.003,http://localhost:8005
read,key-0094,1.133,404,True,False,,http://localhost:8003
read,key-0096,0.96,404,True,False,,http://localhost:8005
read,key-0003,1.205,404,True,False,,http://localhost:8004
read,key-0042,0.932,404,True,False,,http://localhost:8005
read,key-0007,0.906,404,True,False,,http://localhost:8005
read,key-0012,0.966,404,True,False,,http://localhost:8003
read,key-0093,1.499,404,True,False,,http://localhost:8004
read,key-0006,2.041,404,True,False,,http://localhost:8004
read,key-0025,1.191,404,True,False,,http://localhost:8003
read,key-0021,0.92,404,True,False,,http://localhost:8005
read,key-0010,2.188,404,True,False,,http://localhost:8004
read,key-0031,1.166,404,True,False,,http://localhost:8005
read,key-0066,0.987,404,True,False,,http://localhost:8005
read,key-0020,0.894,404,True,False,,http://localhost:8004
read,key-0035,1.0,404,True,False,,http://localhost:8003
read,key-0023,0.868,404,True,False,,http://localhost:8004
read,key-0093,0.93,404,True,False,,http://localhost:8002
read,key-0075,0.923,404,True,False,,http://localhost:8005
read,key-0087,0.982,404,True,False,,http://localhost:8005
read,key-0071,1.053,404,True,False,,http://localhost:8005
read,key-0094,1.066,404,True,False,,http://localhost:8005
read,key-0086,1.09,404,True,False,,http://localhost:8003
read,key-0082,1.025,404,True,False,,http://localhost:8005
read,key-0046,1.059,404,True,False,,http://localhost:8005
read,key-0003,1.009,404,True,False,,http://localhost:8004
write,key-0026,1.007,201,True,,,http://localhost:8001
read,key-0026,1.558,404,True,True,0.002,http://localhost:8005
read,key-0097,1.071,404,True,False,,http://localhost:8005
read,key-0075,1.068,404,True,False,,http://localhost:8003
read,key-0043,1.016,404,True,False,,http://localhost:8005
read,key-0052,1.12,404,True,False,,http://localhost:8005
read,key-0016,1.017,404,True,False,,http://localhost:8003
read,key-0053,1.048,404,True,False,,http://localhost:8002
read,key-0068,0.994,404,True,False,,http://localhost:8003
read,key-0063,1.041,404,True,False,,http://localhost:8002
read,key-0028,1.171,404,True,False,,http://localhost:8002
read,key-0083,1.244,404,True,False,,http://localhost:8002
read,key-0064,1.328,404,True,False,,http://localhost:8002
read,key-0071,1.047,404,True,False,,http://localhost:8005
read,key-0007,1.516,404,True,False,,http://localhost:8004
read,key-0015,1.207,200,True,False,,http://localhost:8003
read,key-0078,1.216,404,True,False,,http://localhost:8002
read,key-0011,0.908,404,True,False,,http://localhost:8003
read,key-0023,1.219,404,True,False,,http://localhost:8004
read,key-0027,0.938,404,True,False,,http://localhost:8003
read,key-0015,0.9,200,True,False,,http://localhost:8004
read,key-0048,0.927,404,True,False,,http://localhost:8002
read,key-0049,1.092,404,True,False,,http://localhost:8005
read,key-0096,0.878,404,True,False,,http://localhost:8005
read,key-0022,1.38,404,True,False,,http://localhost:8005
read,key-0062,1.023,404,True,False,,http://localhost:8004
read,key-0056,0.94,404,True,False,,http://localhost:8003
read,key-0095,1.179,404,True,False,,http://localhost:8003
read,key-0089,0.981,404,True,False,,http://localhost:8002
read,key-0089,0.908,404,True,False,,http://localhost:8002
read,key-0069,0.885,404,True,False,,http://localhost:8003
read,key-0056,0.862,404,True,False,,http://localhost:8004
read,key-0012,0.836,404,True,False,,http://localhost:8002
read,key-0029,0.796,404,True,False,,http://localhost:8004
read,key-0094,0.936,404,True,False,,http://localhost:8005
read,key-0024,0.98,404,True,False,,http://localhost:8005
read,key-0027,1.27,404,True,False,,http://localhost:8004
read,key-0083,0.946,404,True,False,,http://localhost:8003
read,key-0042,0.893,404,True,False,,http://localhost:8005
read,key-0043,0.888,404,True,False,,http://localhost:8002
read,key-0096,0.904,404,True,False,,http://localhost:8002
read,key-0033,0.93,404,True,False,,http://localhost:8005
read,key-0011,1.054,404,True,False,,http://localhost:8002
read,key-0025,1.051,404,True,False,,http://localhost:8005
read,key-0059,0.911,404,True,False,,http://localhost:8005
read,key-0048,0.947,404,True,False,,http://localhost:8002
read,key-0051,1.065,404,True,False,,http://localhost:8005
read,key-0041,0.968,404,True,False,,http://localhost:8003
read,key-0000,0.936,404,True,False,,http://localhost:8005
read,key-0029,1.151,404,True,False,,http://localhost:8005
read,key-0057,0.945,404,True,False,,http://localhost:8002
read,key-0083,1.311,404,True,False,,http://localhost:8003
read,key-0045,2.387,404,True,True,,http://localhost:8004
read,key-0068,2.525,404,True,False,,http://localhost:8005
read,key-0009,1.107,404,True,False,,http://localhost:8003
read,key-0090,1.147,404,True,False,,http://localhost:8003
read,key-0015,1.079,200,True,False,,http://localhost:8004
read,key-0071,1.103,404,True,False,,http://localhost:8005
write,key-0086,1.378,201,True,,,http://localhost:8001
read,key-0086,1.294,404,True,True,0.003,http://localhost:8002
read,key-0005,1.118,404,True,False,,http://localhost:8005
read,key-0016,1.008,404,True,False,,http://localhost:8004
read,key-0051,1.135,404,True,False,,http://localhost:8005
read,key-0020,1.299,404,True,False,,http://localhost:8003
read,key-0025,1.061,404,True,False,,http://localhost:8004
read,key-0045,0.995,200,True,False,,http://localhost:8002
read,key-0024,0.984,404,True,False,,http://localhost:8005
read,key-0089,0.944,404,True,False,,http://localhost:8003
read,key-0039,1.08,404,True,False,,http://localhost:8004
read,key-0062,1.082,404,True,False,,http://localhost:8003
read,key-0085,1.113,404,True,False,,http://localhost:8005
read,key-0041,1.154,404,True,False,,http://localhost:8003
read,key-0029,1.069,404,True,False,,http://localhost:8004
read,key-0070,0.984,404,True,False,,http://localhost:8005
read,key-0029,0.96,404,True,False,,http://localhost:8002
read,key-0043,1.044,404,True,False,,http://localhost:8004
read,key-0090,0.988,404,True,False,,http://localhost:8005
read,key-0019,1.182,404,True,False,,http://localhost:8005
read,key-0099,1.104,404,True,False,,http://localhost:8005
read,key-0032,1.169,404,True,False,,http://localhost:8002
read,key-0090,0.97,404,True,False,,http://localhost:8004
read,key-0010,0.983,404,True,False,,http://localhost:8003
read,key-0048,1.05,404,True,False,,http://localhost:8002
read,key-0059,0.994,404,True,False,,http://localhost:8004
read,key-0045,0.98,200,True,False,,http://localhost:8004
read,key-0004,1.198,404,True,False,,http://localhost:8005
read,key-0000,1.308,404,True,False,,http://localhost:8002
read,key-0084,1.168,404,True,False,,http://localhost:8005
read,key-0093,1.138,404,True,False,,http://localhost:8002
read,key-0022,0.996,404,True,False,,http://localhost:8002
read,key-0003,0.976,404,True,False,,http://localhost:8005
read,key-0006,1.043,404,True,False,,http://localhost:8002
read,key-0097,1.004,404,True,False,,http://localhost:8005
read,key-0002,1.121,404,True,False,,http://localhost:8004
read,key-0049,1.024,404,True,False,,http://localhost:8003
read,key-0002,0.959,404,True,False,,http://localhost:8005
read,key-0005,0.905,404,True,False,,http://localhost:8004
read,key-0014,1.008,404,True,False,,http://localhost:8004
read,key-0091,0.993,404,True,False,,http://localhost:8003
read,key-0090,0.943,404,True,False,,http://localhost:8002
read,key-0081,1.133,404,True,False,,http://localhost:8004
read,key-0021,1.263,404,True,False,,http://localhost:8002
read,key-0072,1.461,404,True,False,,http://localhost:8004
read,key-0072,1.046,404,True,False,,http://localhost:8005
read,key-0087,0.9,404,True,False,,http://localhost:8004
read,key-0010,0.866,404,True,False,,http://localhost:8004
read,key-0054,0.936,404,True,False,,http://localhost:8004
read,key-0013,0.927,404,True,False,,http://localhost:8003
read,key-0070,0.938,404,True,False,,http://localhost:8003
read,key-0020,1.019,404,True,False,,http://localhost:8002
read,key-0002,0.944,404,True,False,,http://localhost:8002
read,key-0030,1.114,404,True,False,,http://localhost:8003
read,key-0009,0.87,404,True,False,,http://localhost:8003
read,key-0031,0.909,404,True,False,,http://localhost:8004
read,key-0068,0.899,404,True,False,,http://localhost:8004
read,key-0013,0.882,404,True,False,,http://localhost:8003
read,key-0099,0.948,404,True,False,,http://localhost:8002
read,key-0082,1.371,404,True,False,,http://localhost:8002
read,key-0085,1.087,404,True,False,,http://localhost:8003
read,key-0089,0.935,404,True,False,,http://localhost:8004
read,key-0021,1.013,404,True,False,,http://localhost:8005
read,key-0098,0.997,404,True,False,,http://localhost:8005
read,key-0042,0.976,404,True,False,,http://localhost:8004
read,key-0061,0.989,404,True,False,,http://localhost:8004
read,key-0096,1.133,404,True,False,,http://localhost:8002
read,key-0093,1.198,404,True,False,,http://localhost:8005
read,key-0015,1.362,200,True,False,,http://localhost:8002
read,key-0099,0.894,404,True,False,,http://localhost:8005
read,key-0094,0.983,404,True,False,,http://localhost:8004
read,key-0007,0.943,404,True,False,,http://localhost:8003
read,key-0060,0.862,404,True,False,,http://localhost:8004
read,key-0063,1.072,404,True,False,,http://localhost:8004
read,key-0041,0.917,404,True,False,,http://localhost:8004
read,key-0018,0.931,404,True,False,,http://localhost:8003
read,key-0040,0.947,200,True,False,,http://localhost:8005
read,key-0059,0.896,404,True,False,,http://localhost:8003
read,key-0072,1.087,404,True,False,,http://localhost:8002
read,key-0094,1.26,404,True,False,,http://localhost:8004
read,key-0029,1.319,404,True,False,,http://localhost:8005
read,key-0077,6.096,404,True,False,,http://localhost:8002
read,key-0031,1.259,404,True,False,,http://localhost:8002
read,key-0052,2.529,404,True,False,,http://localhost:8005
read,key-0009,1.247,404,True,False,,http://localhost:8004
read,key-0097,1.412,404,True,False,,http://localhost:8003
read,key-0055,1.007,404,True,False,,http://localhost:8002
read,key-0008,0.994,404,True,False,,http://localhost:8003
read,key-0095,1.206,404,True,False,,http://localhost:8002
read,key-0008,1.129,404,True,False,,http://localhost:8005
read,key-0098,1.089,404,True,False,,http://localhost:8004
read,key-0043,0.985,404,True,False,,http://localhost:8002
read,key-0057,1.402,404,True,False,,http://localhost:8003
read,key-0040,0.945,200,True,False,,http://localhost:8002
read,key-0054,1.152,404,True,False,,http://localhost:8002
read,key-0035,1.078,404,True,False,,http://localhost:8004
read,key-0027,0.973,404,True,False,,http://localhost:8004
read,key-0078,1.04,404,True,False,,http://localhost:8002
read,key-0028,1.017,404,True,False,,http://localhost:8002
read,key-0092,0.994,404,True,False,,http://localhost:8002
read,key-0016,0.981,404,True,False,,http://localhost:8004
read,key-0057,2.193,404,True,False,,http://localhost:8005
read,key-0073,1.598,404,True,False,,http://localhost:8004
read,key-0068,1.285,404,True,False,,http://localhost:8002
read,key-0025,1.326,404,True,False,,http://localhost:8002
read,key-0098,1.099,404,True,False,,http://localhost:8003
read,key-0009,5.563,404,True,False,,http://localhost:8004
read,key-0021,3.618,404,True,False,,http://localhost:8004
read,key-0071,4.757,404,True,False,,http://localhost:8003
read,key-0001,3.101,404,True,False,,http://localhost:8004
read,key-0084,2.777,404,True,False,,http://localhost:8003
read,key-0062,2.428,404,True,False,,http://localhost:8005
read,key-0098,1.882,404,True,False,,http://localhost:8005
read,key-0058,1.784,404,True,False,,http://localhost:8004
read,key-0095,1.42,404,True,False,,http://localhost:8002
read,key-0009,1.185,404,True,False,,http://localhost:8003
read,key-0046,1.005,404,True,False,,http://localhost:8005
read,key-0046,2.772,404,True,False,,http://localhost:8003
read,key-0025,1.227,404,True,False,,http://localhost:8005
write,key-0021,1.471,201,True,,,http://localhost:8001
read,key-0021,1.278,404,True,True,0.003,http://localhost:8004
read,key-0041,1.173,404,True,False,,http://localhost:8002
read,key-0006,1.173,404,True,False,,http://localhost:8002
read,key-0092,2.238,404,True,False,,http://localhost:8004
read,key-0064,1.398,404,True,False,,http://localhost:8002
read,key-0063,2.915,404,True,False,,http://localhost:8003
read,key-0035,5.843,404,True,False,,http://localhost:8004
read,key-0030,10.499,404,True,False,,http://localhost:8005
read,key-0054,2.593,404,True,False,,http://localhost:8002
read,key-0001,1.582,404,True,False,,http://localhost:8002
read,key-0063,1.849,404,True,False,,http://localhost:8003
read,key-0036,2.254,404,True,False,,http://localhost:8004
read,key-0073,1.199,404,True,False,,http://localhost:8003
read,key-0037,1.05,404,True,False,,http://localhost:8002
read,key-0040,1.246,200,True,False,,http://localhost:8004
read,key-0037,1.037,404,True,False,,http://localhost:8002
read,key-0013,1.048,404,True,False,,http://localhost:8002
read,key-0065,1.013,404,True,False,,http://localhost:8005
read,key-0096,1.043,404,True,False,,http://localhost:8005
read,key-0090,1.438,404,True,False,,http://localhost:8004
read,key-0024,1.315,404,True,False,,http://localhost:8005
read,key-0054,2.416,404,True,False,,http://localhost:8005
read,key-0052,4.625,404,True,False,,http://localhost:8002
read,key-0039,9.179,404,True,False,,http://localhost:8004
read,key-0082,5.719,404,True,False,,http://localhost:8002
read,key-0027,3.45,404,True,False,,http://localhost:8002
read,key-0027,1.61,404,True,False,,http://localhost:8004
read,key-0021,1.421,404,True,True,,http://localhost:8002
read,key-0077,1.118,404,True,False,,http://localhost:8002
read,key-0090,1.573,404,True,False,,http://localhost:8003
read,key-0055,1.126,404,True,False,,http://localhost:8004
read,key-0006,0.991,404,True,False,,http://localhost:8003
read,key-0022,0.882,404,True,False,,http://localhost:8005
read,key-0048,0.89,404,True,False,,http://localhost:8005
read,key-0019,1.162,404,True,False,,http://localhost:8005
read,key-0093,1.547,404,True,False,,http://localhost:8002
