op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
read,key-0076,1.033,404,True,False,,http://localhost:8002
read,key-0058,1.037,404,True,False,,http://localhost:8003
read,key-0019,1.016,200,True,False,,http://localhost:8004
read,key-0077,1.332,200,True,False,,http://localhost:8002
read,key-0017,1.167,404,True,False,,http://localhost:8005
read,key-0083,0.992,404,True,False,,http://localhost:8004
read,key-0024,0.963,200,True,False,,http://localhost:8002
read,key-0026,0.942,404,True,False,,http://localhost:8005
read,key-0025,0.941,200,True,False,,http://localhost:8002
read,key-0047,1.032,404,True,False,,http://localhost:8005
read,key-0095,1.064,200,True,False,,http://localhost:8004
read,key-0044,1.067,200,True,False,,http://localhost:8003
read,key-0017,1.084,404,True,False,,http://localhost:8003
read,key-0090,1.002,200,True,False,,http://localhost:8002
read,key-0057,1.062,404,True,False,,http://localhost:8004
read,key-0097,1.112,404,True,False,,http://localhost:8002
write,key-0010,1226.383,201,True,,,http://localhost:8001
read,key-0010,3.509,200,True,False,0.007,http://localhost:8002
read,key-0046,2.397,200,True,False,,http://localhost:8003
read,key-0078,1.909,200,True,False,,http://localhost:8005
read,key-0019,1.677,200,True,False,,http://localhost:8003
read,key-0040,1.746,200,True,False,,http://localhost:8005
write,key-0004,1232.583,201,True,,,http://localhost:8001
read,key-0004,5.167,200,True,False,0.01,http://localhost:8002
read,key-0079,2.701,200,True,False,,http://localhost:8005
read,key-0070,2.305,404,True,False,,http://localhost:8003
read,key-0002,2.481,404,True,False,,http://localhost:8004
read,key-0014,2.077,200,True,False,,http://localhost:8005
read,key-0023,2.082,200,True,False,,http://localhost:8003
read,key-0094,1.753,200,True,False,,http://localhost:8004
read,key-0082,2.076,200,True,False,,http://localhost:8005
read,key-0035,2.413,404,True,False,,http://localhost:8003
read,key-0099,2.163,200,True,False,,http://localhost:8004
read,key-0066,2.507,200,True,False,,http://localhost:8005
read,key-0011,2.781,404,True,False,,http://localhost:8003
read,key-0063,2.252,404,True,False,,http://localhost:8002
read,key-0059,2.044,200,True,False,,http://localhost:8002
read,key-0067,1.952,404,True,False,,http://localhost:8003
read,key-0051,2.683,200,True,False,,http://localhost:8003
write,key-0076,1217.502,201,True,,,http://localhost:8001
read,key-0076,3.16,200,True,False,0.008,http://localhost:8005
read,key-0086,2.872,404,True,False,,http://localhost:8004
read,key-0088,2.527,200,True,False,,http://localhost:8004
write,key-0082,1223.082,201,True,,,http://localhost:8001
read,key-0082,3.318,200,True,False,0.006,http://localhost:8005
read,key-0018,2.01,404,True,False,,http://localhost:8003
read,key-0012,2.194,404,True,False,,http://localhost:8003
read,key-0021,1.852,200,True,False,,http://localhost:8003
read,key-0070,2.052,404,True,False,,http://localhost:8005
read,key-0088,1.704,200,True,False,,http://localhost:8005
write,key-0058,1228.031,201,True,,,http://localhost:8001
read,key-0058,3.742,200,True,False,0.019,http://localhost:8005
read,key-0086,3.164,404,True,False,,http://localhost:8004
read,key-0082,3.37,200,True,False,,http://localhost:8003
read,key-0020,1.998,404,True,False,,http://localhost:8004
read,key-0010,1.944,200,True,False,,http://localhost:8003
read,key-0062,2.313,404,True,False,,http://localhost:8002
read,key-0014,2.168,200,True,False,,http://localhost:8003
read,key-0088,1.88,200,True,False,,http://localhost:8002
read,key-0055,1.994,404,True,False,,http://localhost:8003
read,key-0026,1.94,404,True,False,,http://localhost:8002
read,key-0027,1.702,404,True,False,,http://localhost:8002
read,key-0090,2.08,200,True,False,,http://localhost:8002
read,key-0040,1.696,200,True,False,,http://localhost:8005
read,key-0096,1.197,200,True,False,,http://localhost:8002
read,key-0070,1.274,404,True,False,,http://localhost:8003
read,key-0050,1.201,200,True,False,,http://localhost:8005
read,key-0081,1.167,200,True,False,,http://localhost:8004
read,key-0028,1.204,404,True,False,,http://localhost:8003
read,key-0094,1.127,200,True,False,,http://localhost:8004
read,key-0021,1.041,200,True,False,,http://localhost:8004
read,key-0032,1.38,404,True,False,,http://localhost:8002
read,key-0083,1.213,404,True,False,,http://localhost:8003
read,key-0071,1.028,200,True,False,,http://localhost:8004
read,key-0056,1.272,404,True,False,,http://localhost:8003
read,key-0023,1.247,200,True,False,,http://localhost:8002
read,key-0099,1.391,200,True,False,,http://localhost:8005
read,key-0096,1.179,200,True,False,,http://localhost:8005
read,key-0088,0.99,200,True,False,,http://localhost:8002
read,key-0039,1.266,200,True,False,,http://localhost:8005
read,key-0081,1.063,200,True,False,,http://localhost:8003
read,key-0062,1.081,404,True,False,,http://localhost:8004
read,key-0043,0.963,200,True,False,,http://localhost:8005
read,key-0025,1.005,200,True,False,,http://localhost:8003
read,key-0092,0.927,200,True,False,,http://localhost:8003
read,key-0097,0.928,404,True,False,,http://localhost:8003
read,key-0047,1.247,404,True,False,,http://localhost:8002
read,key-0035,1.116,404,True,False,,http://localhost:8004
write,key-0008,1225.495,201,True,,,http://localhost:8001
read,key-0008,5.456,200,True,False,0.009,http://localhost:8005
read,key-0067,4.692,404,True,False,,http://localhost:8003
read,key-0016,3.38,200,True,False,,http://localhost:8003
write,key-0021,1223.521,201,True,,,http://localhost:8001
write,key-0089,1227.468,201,True,,,http://localhost:8001
read,key-0021,4.031,200,True,False,1227.581,http://localhost:8005
read,key-0089,2.143,200,True,False,4.094,http://localhost:8005
read,key-0041,1.985,404,True,False,,http://localhost:8005
read,key-0056,2.481,404,True,False,,http://localhost:8005
read,key-0009,2.088,404,True,False,,http://localhost:8004
read,key-0089,1.915,200,True,False,,http://localhost:8003
read,key-0054,2.134,404,True,False,,http://localhost:8004
read,key-0097,1.905,404,True,False,,http://localhost:8003
read,key-0037,1.698,404,True,False,,http://localhost:8005
read,key-0008,1.639,200,True,False,,http://localhost:8002
read,key-0026,1.523,404,True,False,,http://localhost:8003
read,key-0043,1.456,200,True,False,,http://localhost:8003
read,key-0057,1.209,404,True,False,,http://localhost:8002
write,key-0079,1233.634,201,True,,,http://localhost:8001
write,key-0021,1225.345,201,True,,,http://localhost:8001
read,key-0079,3.451,200,True,False,1225.434,http://localhost:8004
read,key-0021,3.152,200,True,False,3.494,http://localhost:8005
read,key-0050,2.252,200,True,False,,http://localhost:8002
read,key-0057,2.51,404,True,False,,http://localhost:8002
read,key-0057,3.357,404,True,False,,http://localhost:8003
read,key-0079,3.013,200,True,False,,http://localhost:8005
read,key-0024,4.617,200,True,False,,http://localhost:8004
write,key-0048,1222.137,201,True,,,http://localhost:8001
read,key-0048,4.825,200,True,False,0.033,http://localhost:8002
write,key-0086,1230.498,201,True,,,http://localhost:8001
read,key-0086,5.538,200,True,False,0.013,http://localhost:8003
read,key-0032,3.357,404,True,False,,http://localhost:8005
read,key-0055,3.336,404,True,False,,http://localhost:8005
read,key-0005,3.176,404,True,False,,http://localhost:8005
read,key-0052,2.84,200,True,False,,http://localhost:8003
read,key-0005,2.356,404,True,False,,http://localhost:8004
read,key-0019,2.583,200,True,False,,http://localhost:8003
read,key-0091,2.523,200,True,False,,http://localhost:8003
read,key-0001,2.103,404,True,False,,http://localhost:8005
read,key-0060,2.121,200,True,False,,http://localhost:8002
read,key-0025,1.853,200,True,False,,http://localhost:8003
read,key-0055,1.904,404,True,False,,http://localhost:8002
write,key-0066,1227.019,201,True,,,http://localhost:8001
read,key-0066,3.642,200,True,False,0.005,http://localhost:8003
read,key-0028,3.445,404,True,False,,http://localhost:8004
read,key-0022,1.935,200,True,False,,http://localhost:8003
read,key-0005,1.915,404,True,False,,http://localhost:8004
read,key-0084,2.053,404,True,False,,http://localhost:8002
read,key-0084,3.597,404,True,False,,http://localhost:8005
read,key-0048,3.27,200,True,False,,http://localhost:8005
read,key-0012,2.342,404,True,False,,http://localhost:8002
read,key-0095,1.637,200,True,False,,http://localhost:8002
read,key-0021,1.455,200,True,False,,http://localhost:8005
read,key-0020,1.834,404,True,False,,http://localhost:8005
read,key-0035,1.937,404,True,False,,http://localhost:8004
read,key-0041,1.296,404,True,False,,http://localhost:8003
read,key-0084,1.182,404,True,False,,http://localhost:8005
read,key-0010,1.082,200,True,False,,http://localhost:8004
read,key-0004,1.038,200,True,False,,http://localhost:8002
read,key-0028,1.263,404,True,False,,http://localhost:8003
read,key-0099,1.13,200,True,False,,http://localhost:8003
read,key-0069,1.096,404,True,False,,http://localhost:8002
read,key-0052,1.027,200,True,False,,http://localhost:8005
read,key-0007,1.032,404,True,False,,http://localhost:8005
read,key-0019,0.945,200,True,False,,http://localhost:8003
read,key-0014,0.944,200,True,False,,http://localhost:8003
read,key-0091,1.002,200,True,False,,http://localhost:8005
read,key-0039,1.067,200,True,False,,http://localhost:8005
read,key-0076,2.008,200,True,False,,http://localhost:8004
read,key-0079,1.182,200,True,False,,http://localhost:8005
read,key-0000,1.136,404,True,False,,http://localhost:8004
write,key-0080,1221.323,201,True,,,http://localhost:8001
read,key-0080,3.522,200,True,False,0.01,http://localhost:8002
read,key-0046,4.217,200,True,False,,http://localhost:8004
read,key-0048,2.3,200,True,False,,http://localhost:8005
read,key-0096,2.138,200,True,False,,http://localhost:8005
read,key-0063,1.738,404,True,False,,http://localhost:8004
read,key-0097,1.585,404,True,False,,http://localhost:8004
read,key-0031,2.024,200,True,False,,http://localhost:8004
read,key-0033,2.781,200,True,False,,http://localhost:8003
read,key-0062,2.485,404,True,False,,http://localhost:8003
read,key-0059,2.011,200,True,False,,http://localhost:8005
read,key-0038,2.218,404,True,False,,http://localhost:8005
read,key-0074,2.255,200,True,False,,http://localhost:8002
write,key-0095,1231.175,201,True,,,http://localhost:8001
read,key-0095,2.736,200,True,False,0.011,http://localhost:8004
read,key-0009,2.809,404,True,False,,http://localhost:8005
read,key-0043,3.21,200,True,False,,http://localhost:8004
write,key-0047,1227.018,201,True,,,http://localhost:8001
write,key-0086,1226.067,201,True,,,http://localhost:8001
read,key-0047,3.959,200,True,False,1226.197,http://localhost:8002
read,key-0086,2.987,200,True,False,4.014,http://localhost:8002
read,key-0069,2.896,404,True,False,,http://localhost:8003
read,key-0021,18.294,200,True,False,,http://localhost:8002
read,key-0043,2.575,200,True,False,,http://localhost:8003
read,key-0026,2.083,404,True,False,,http://localhost:8004
read,key-0077,1.467,200,True,False,,http://localhost:8004
read,key-0061,1.709,200,True,False,,http://localhost:8002
read,key-0048,1.291,200,True,False,,http://localhost:8005
read,key-0024,1.237,200,True,False,,http://localhost:8004
read,key-0007,1.051,404,True,False,,http://localhost:8005
read,key-0067,1.197,404,True,False,,http://localhost:8004
write,key-0009,1236.68,201,True,,,http://localhost:8001
read,key-0009,3.789,200,True,False,0.007,http://localhost:8004
read,key-0090,3.617,200,True,False,,http://localhost:8003
read,key-0066,3.033,200,True,False,,http://localhost:8002
read,key-0090,3.026,200,True,False,,http://localhost:8003
read,key-0098,2.395,404,True,False,,http://localhost:8003
read,key-0077,2.969,200,True,False,,http://localhost:8004
read,key-0075,2.377,404,True,False,,http://localhost:8002
read,key-0080,3.984,200,True,False,,http://localhost:8005
read,key-0051,3.146,200,True,False,,http://localhost:8003
read,key-0020,3.253,404,True,False,,http://localhost:8004
read,key-0045,3.403,200,True,False,,http://localhost:8004
read,key-0005,3.334,404,True,False,,http://localhost:8005
read,key-0070,2.665,404,True,False,,http://localhost:8002
read,key-0095,3.213,200,True,False,,http://localhost:8002
read,key-0086,2.631,200,True,False,,http://localhost:8002
read,key-0007,2.733,404,True,False,,http://localhost:8004
read,key-0003,2.478,200,True,False,,http://localhost:8003
read,key-0042,3.232,200,True,False,,http://localhost:8004
read,key-0025,3.324,200,True,False,,http://localhost:8004
read,key-0001,2.666,404,True,False,,http://localhost:8004
read,key-0090,2.613,200,True,False,,http://localhost:8002
read,key-0046,3.214,200,True,False,,http://localhost:8004
write,key-0055,1238.242,201,True,,,http://localhost:8001
read,key-0055,4.579,200,True,False,0.01,http://localhost:8004
read,key-0021,23.841,200,True,False,,http://localhost:8002
read,key-0010,2.579,200,True,False,,http://localhost:8005
read,key-0004,2.377,200,True,False,,http://localhost:8002
read,key-0029,1.679,404,True,False,,http://localhost:8003
read,key-0088,1.282,200,True,False,,http://localhost:8004
read,key-0088,1.219,200,True,False,,http://localhost:8004
read,key-0077,1.242,200,True,False,,http://localhost:8003
read,key-0008,1.175,200,True,False,,http://localhost:8003
read,key-0011,1.438,404,True,False,,http://localhost:8004
read,key-0062,1.888,404,True,False,,http://localhost:8002
read,key-0082,1.287,200,True,False,,http://localhost:8003
write,key-0056,1222.604,201,True,,,http://localhost:8001
read,key-0056,2.795,200,True,False,0.006,http://localhost:8005
write,key-0009,1223.035,201,True,,,http://localhost:8001
read,key-0009,3.335,200,True,False,0.015,http://localhost:8005
read,key-0012,3.759,404,True,False,,http://localhost:8005
write,key-0053,1226.372,201,True,,,http://localhost:8001
read,key-0053,4.729,200,True,False,0.008,http://localhost:8003
read,key-0021,5.573,200,True,False,,http://localhost:8005
read,key-0013,3.787,404,True,False,,http://localhost:8005
read,key-0028,4.325,404,True,False,,http://localhost:8004
read,key-0028,5.951,404,True,False,,http://localhost:8003
read,key-0049,2.625,404,True,False,,http://localhost:8005
write,key-0042,1227.088,201,True,,,http://localhost:8001
read,key-0042,8.092,200,True,False,0.01,http://localhost:8002
read,key-0010,3.777,200,True,False,,http://localhost:8003
read,key-0063,3.268,404,True,False,,http://localhost:8005
read,key-0024,3.036,200,True,False,,http://localhost:8005
read,key-0053,7.773,200,True,False,,http://localhost:8004
read,key-0029,3.402,404,True,False,,http://localhost:8004
read,key-0046,3.573,200,True,False,,http://localhost:8005
read,key-0089,3.02,200,True,False,,http://localhost:8003
read,key-0039,2.607,200,True,False,,http://localhost:8003
read,key-0040,2.309,200,True,False,,http://localhost:8003
write,key-0052,1219.702,201,True,,,http://localhost:8001
read,key-0052,2.25,200,True,False,0.007,http://localhost:8005
read,key-0027,1.72,404,True,False,,http://localhost:8002
read,key-0026,1.603,404,True,False,,http://localhost:8004
read,key-0053,2.442,200,True,False,,http://localhost:8002
read,key-0091,1.932,200,True,False,,http://localhost:8003
read,key-0063,1.517,404,True,False,,http://localhost:8004
read,key-0066,1.409,200,True,False,,http://localhost:8002
read,key-0079,1.353,200,True,False,,http://localhost:8004
read,key-0089,1.274,200,True,False,,http://localhost:8005
read,key-0035,1.232,404,True,False,,http://localhost:8002
read,key-0072,1.613,200,True,False,,http://localhost:8003
read,key-0048,1.305,200,True,False,,http://localhost:8003
read,key-0094,5.305,200,True,False,,http://localhost:8003
read,key-0005,4.099,404,True,False,,http://localhost:8005
read,key-0034,4.412,200,True,False,,http://localhost:8004
read,key-0072,2.888,200,True,False,,http://localhost:8002
write,key-0075,1230.952,201,True,,,http://localhost:8001
read,key-0075,4.458,200,True,False,0.015,http://localhost:8002
read,key-0059,2.252,200,True,False,,http://localhost:8002
read,key-0084,2.21,404,True,False,,http://localhost:8003
read,key-0089,1.991,200,True,False,,http://localhost:8003
write,key-0035,1230.343,201,True,,,http://localhost:8001
read,key-0035,6.731,200,True,False,0.025,http://localhost:8002
read,key-0051,3.865,200,True,False,,http://localhost:8004
read,key-0045,3.931,200,True,False,,http://localhost:8005
read,key-0054,3.61,404,True,False,,http://localhost:8004
read,key-0099,5.15,200,True,False,,http://localhost:8003
read,key-0036,3.875,404,True,False,,http://localhost:8004
read,key-0056,3.661,200,True,False,,http://localhost:8002
read,key-0050,3.333,200,True,False,,http://localhost:8003
read,key-0028,3.506,404,True,False,,http://localhost:8003
read,key-0001,2.764,404,True,False,,http://localhost:8005
read,key-0060,3.269,200,True,False,,http://localhost:8004
read,key-0033,3.793,200,True,False,,http://localhost:8002
read,key-0082,3.171,200,True,False,,http://localhost:8003
read,key-0096,2.514,200,True,False,,http://localhost:8002
read,key-0019,5.145,200,True,False,,http://localhost:8003
read,key-0038,3.051,404,True,False,,http://localhost:8004
read,key-0027,2.61,404,True,False,,http://localhost:8002
read,key-0035,2.793,200,True,False,,http://localhost:8002
read,key-0050,2.589,200,True,False,,http://localhost:8004
read,key-0066,3.142,200,True,False,,http://localhost:8004
read,key-0006,2.659,404,True,False,,http://localhost:8005
read,key-0013,2.38,404,True,False,,http://localhost:8005
read,key-0099,2.176,200,True,False,,http://localhost:8005
read,key-0087,2.025,404,True,False,,http://localhost:8005
read,key-0055,2.113,200,True,False,,http://localhost:8003
read,key-0071,1.969,200,True,False,,http://localhost:8004
read,key-0032,2.227,404,True,False,,http://localhost:8005
read,key-0016,1.904,200,True,False,,http://localhost:8005
write,key-0062,1249.821,201,True,,,http://localhost:8001
read,key-0062,6.082,200,True,False,0.014,http://localhost:8003
read,key-0065,4.651,200,True,False,,http://localhost:8003
read,key-0020,3.876,404,True,False,,http://localhost:8003
read,key-0042,3.879,200,True,False,,http://localhost:8005
read,key-0077,3.478,200,True,False,,http://localhost:8004
read,key-0058,3.267,200,True,False,,http://localhost:8005
read,key-0037,3.362,404,True,False,,http://localhost:8005
read,key-0043,3.052,200,True,False,,http://localhost:8003
read,key-0060,3.054,200,True,False,,http://localhost:8002
read,key-0012,2.915,404,True,False,,http://localhost:8003
read,key-0066,2.734,200,True,False,,http://localhost:8003
read,key-0029,2.999,404,True,False,,http://localhost:8005
read,key-0049,3.648,404,True,False,,http://localhost:8002
read,key-0034,6.906,200,True,False,,http://localhost:8005
read,key-0037,3.413,404,True,False,,http://localhost:8005
read,key-0003,3.411,200,True,False,,http://localhost:8002
read,key-0007,3.002,404,True,False,,http://localhost:8003
read,key-0019,2.821,200,True,False,,http://localhost:8002
read,key-0071,2.445,200,True,False,,http://localhost:8003
read,key-0095,2.321,200,True,False,,http://localhost:8003
write,key-0022,1680.23,201,True,,,http://localhost:8001
read,key-0022,5.136,200,True,False,0.069,http://localhost:8004
read,key-0049,2.15,404,True,False,,http://localhost:8005
read,key-0076,3.465,200,True,False,,http://localhost:8005
read,key-0047,3.867,200,True,False,,http://localhost:8003
read,key-0003,3.217,200,True,False,,http://localhost:8003
read,key-0013,4.448,404,True,False,,http://localhost:8002
read,key-0011,1.635,404,True,False,,http://localhost:8004
read,key-0047,1.671,200,True,False,,http://localhost:8005
read,key-0004,6.094,200,True,False,,http://localhost:8002
write,key-0038,1235.563,201,True,,,http://localhost:8001
write,key-0083,1241.883,201,True,,,http://localhost:8001
read,key-0038,5.906,200,True,False,1242.177,http://localhost:8003
read,key-0083,4.159,200,True,False,6.103,http://localhost:8003
read,key-0091,3.159,200,True,False,,http://localhost:8005
read,key-0084,3.266,404,True,False,,http://localhost:8004
read,key-0013,3.69,404,True,False,,http://localhost:8005
read,key-0016,2.352,200,True,False,,http://localhost:8004
read,key-0007,2.375,404,True,False,,http://localhost:8002
write,key-0046,1234.325,201,True,,,http://localhost:8001
read,key-0046,2.968,200,True,False,0.006,http://localhost:8003
write,key-0003,1226.948,201,True,,,http://localhost:8001
read,key-0003,2.088,200,True,False,0.006,http://localhost:8005
read,key-0083,1.512,200,True,False,,http://localhost:8005
read,key-0048,1.316,200,True,False,,http://localhost:8003
read,key-0071,1.221,200,True,False,,http://localhost:8003
write,key-0056,1225.443,201,True,,,http://localhost:8001
read,key-0056,3.504,200,True,False,0.008,http://localhost:8002
read,key-0040,3.55,200,True,False,,http://localhost:8004
read,key-0064,3.171,404,True,False,,http://localhost:8002
read,key-0008,3.295,200,True,False,,http://localhost:8002
read,key-0038,2.512,200,True,False,,http://localhost:8004
read,key-0044,2.599,200,True,False,,http://localhost:8005
read,key-0007,2.749,404,True,False,,http://localhost:8005
write,key-0035,1227.675,201,True,,,http://localhost:8001
read,key-0035,4.244,200,True,False,0.008,http://localhost:8005
write,key-0067,1237.907,201,True,,,http://localhost:8001
write,key-0051,1226.083,201,True,,,http://localhost:8001
read,key-0067,4.122,200,True,False,1226.19,http://localhost:8003
read,key-0051,2.65,200,True,False,4.164,http://localhost:8005
write,key-0074,1225.305,201,True,,,http://localhost:8001
read,key-0074,9.02,200,True,False,0.013,http://localhost:8004
read,key-0015,4.55,200,True,False,,http://localhost:8004
read,key-0080,3.823,200,True,False,,http://localhost:8005
read,key-0051,2.86,200,True,False,,http://localhost:8002
read,key-0075,3.425,200,True,False,,http://localhost:8005
read,key-0007,3.39,404,True,False,,http://localhost:8004
read,key-0082,3.575,200,True,False,,http://localhost:8002
read,key-0046,4.264,200,True,False,,http://localhost:8005
read,key-0025,3.68,200,True,False,,http://localhost:8004
read,key-0060,3.071,200,True,False,,http://localhost:8003
read,key-0042,3.09,200,True,False,,http://localhost:8003
read,key-0073,3.533,200,True,False,,http://localhost:8003
read,key-0087,3.013,404,True,False,,http://localhost:8004
read,key-0062,2.923,200,True,False,,http://localhost:8004
read,key-0012,2.814,404,True,False,,http://localhost:8002
read,key-0089,3.526,200,True,False,,http://localhost:8005
read,key-0052,3.338,200,True,False,,http://localhost:8005
read,key-0048,3.044,200,True,False,,http://localhost:8004
read,key-0022,2.627,200,True,False,,http://localhost:8002
read,key-0009,2.601,200,True,False,,http://localhost:8004
read,key-0082,3.892,200,True,False,,http://localhost:8002
read,key-0026,3.039,404,True,False,,http://localhost:8005
read,key-0080,2.41,200,True,False,,http://localhost:8005
read,key-0008,2.307,200,True,False,,http://localhost:8002
read,key-0061,2.112,200,True,False,,http://localhost:8005
read,key-0065,2.159,200,True,False,,http://localhost:8004
write,key-0028,1232.664,201,True,,,http://localhost:8001
read,key-0028,4.783,200,True,False,0.009,http://localhost:8002
read,key-0081,7.49,200,True,False,,http://localhost:8003
read,key-0013,3.354,404,True,False,,http://localhost:8003
read,key-0037,6.896,404,True,False,,http://localhost:8003
read,key-0026,3.102,404,True,False,,http://localhost:8002
read,key-0082,2.401,200,True,False,,http://localhost:8002
read,key-0030,2.658,404,True,False,,http://localhost:8005
write,key-0046,1239.219,201,True,,,http://localhost:8001
read,key-0046,2.94,200,True,False,0.007,http://localhost:8004
read,key-0053,2.655,200,True,False,,http://localhost:8005
write,key-0036,1230.682,201,True,,,http://localhost:8001
write,key-0016,1227.298,201,True,,,http://localhost:8001
read,key-0036,4.827,200,True,False,1227.463,http://localhost:8005
read,key-0016,4.023,200,True,False,4.936,http://localhost:8005
read,key-0060,3.523,200,True,False,,http://localhost:8004
write,key-0050,1229.456,201,True,,,http://localhost:8001
write,key-0056,1236.225,201,True,,,http://localhost:8001
read,key-0050,2.188,200,True,False,1236.333,http://localhost:8003
read,key-0056,1.694,200,True,False,2.261,http://localhost:8002
read,key-0036,1.304,200,True,False,,http://localhost:8003
read,key-0018,1.757,404,True,False,,http://localhost:8004
read,key-0088,1.618,200,True,False,,http://localhost:8004
read,key-0066,1.303,200,True,False,,http://localhost:8005
read,key-0034,1.218,200,True,False,,http://localhost:8004
read,key-0043,1.223,200,True,False,,http://localhost:8004
read,key-0034,1.219,200,True,False,,http://localhost:8005
read,key-0001,1.143,404,True,False,,http://localhost:8002
read,key-0067,1.185,200,True,False,,http://localhost:8005
read,key-0056,1.23,200,True,False,,http://localhost:8004
read,key-0013,1.129,404,True,False,,http://localhost:8002
read,key-0068,1.03,200,True,False,,http://localhost:8004
read,key-0023,1.137,200,True,False,,http://localhost:8003
read,key-0093,1.435,404,True,False,,http://localhost:8002
read,key-0073,2.328,200,True,False,,http://localhost:8002
read,key-0048,1.252,200,True,False,,http://localhost:8003
read,key-0094,1.099,200,True,False,,http://localhost:8004
read,key-0057,1.059,404,True,False,,http://localhost:8005
read,key-0088,1.102,200,True,False,,http://localhost:8003
read,key-0059,1.178,200,True,False,,http://localhost:8005
read,key-0099,1.139,200,True,False,,http://localhost:8005
write,key-0044,1225.383,201,True,,,http://localhost:8001
read,key-0044,3.48,200,True,False,0.005,http://localhost:8002
read,key-0072,2.228,200,True,False,,http://localhost:8004
read,key-0046,2.815,200,True,False,,http://localhost:8004
write,key-0025,1219.604,201,True,,,http://localhost:8001
read,key-0025,2.426,200,True,False,0.005,http://localhost:8003
read,key-0017,3.261,404,True,False,,http://localhost:8004
read,key-0064,2.329,404,True,False,,http://localhost:8004
read,key-0038,1.271,200,True,False,,http://localhost:8004
read,key-0048,1.398,200,True,False,,http://localhost:8005
read,key-0031,1.751,200,True,False,,http://localhost:8002
read,key-0020,1.896,404,True,False,,http://localhost:8004
write,key-0063,1242.508,201,True,,,http://localhost:8001
write,key-0026,1234.756,201,True,,,http://localhost:8001
read,key-0063,5.289,200,True,False,1235.369,http://localhost:8004
read,key-0026,7.456,200,True,False,5.637,http://localhost:8004
read,key-0034,5.188,200,True,False,,http://localhost:8002
write,key-0099,1231.837,201,True,,,http://localhost:8001
read,key-0099,3.591,200,True,False,0.006,http://localhost:8002
read,key-0030,2.335,404,True,False,,http://localhost:8002
read,key-0092,8.6,200,True,False,,http://localhost:8002
read,key-0021,6.103,200,True,False,,http://localhost:8003
read,key-0096,2.976,200,True,False,,http://localhost:8002
write,key-0059,1253.795,201,True,,,http://localhost:8001
read,key-0059,2.572,200,True,False,0.01,http://localhost:8005
write,key-0024,1226.82,201,True,,,http://localhost:8001
read,key-0024,5.252,200,True,False,0.05,http://localhost:8004
read,key-0052,3.481,200,True,False,,http://localhost:8004
read,key-0072,3.698,200,True,False,,http://localhost:8002
read,key-0014,2.668,200,True,False,,http://localhost:8004
write,key-0047,1220.55,201,True,,,http://localhost:8001
read,key-0047,3.074,200,True,False,0.01,http://localhost:8004
read,key-0090,2.578,200,True,False,,http://localhost:8005
write,key-0025,1231.931,201,True,,,http://localhost:8001
read,key-0025,3.442,200,True,False,0.007,http://localhost:8002
read,key-0078,3.23,200,True,False,,http://localhost:8005
write,key-0051,1223.307,201,True,,,http://localhost:8001
read,key-0051,3.378,200,True,False,0.007,http://localhost:8005
read,key-0056,2.708,200,True,False,,http://localhost:8002
read,key-0065,2.324,200,True,False,,http://localhost:8003
read,key-0025,2.132,200,True,False,,http://localhost:8003
write,key-0015,1235.284,201,True,,,http://localhost:8001
read,key-0015,7.299,200,True,False,0.02,http://localhost:8005
read,key-0032,4.719,404,True,False,,http://localhost:8002
read,key-0032,3.543,404,True,False,,http://localhost:8004
read,key-0032,3.247,404,True,False,,http://localhost:8005
read,key-0043,3.158,200,True,False,,http://localhost:8004
read,key-0059,2.855,200,True,False,,http://localhost:8002
read,key-0081,2.929,200,True,False,,http://localhost:8005
read,key-0078,3.399,200,True,False,,http://localhost:8005
read,key-0011,4.367,404,True,False,,http://localhost:8004
read,key-0010,3.009,200,True,False,,http://localhost:8005
read,key-0067,3.38,200,True,False,,http://localhost:8003
read,key-0077,2.765,200,True,False,,http://localhost:8002
read,key-0097,2.801,404,True,False,,http://localhost:8004
read,key-0014,3.161,200,True,False,,http://localhost:8004
read,key-0016,2.694,200,True,False,,http://localhost:8002
read,key-0067,2.941,200,True,False,,http://localhost:8003
write,key-0052,1231.941,201,True,,,http://localhost:8001
read,key-0052,6.52,200,True,False,0.039,http://localhost:8003
