op_type,key,latency_ms,status_code,ok,stale,write_read_gap_ms,node
write,key-0068,620.482,201,True,,,http://localhost:8001
write,key-0004,612.629,201,True,,,http://localhost:8001
write,key-0055,618.192,201,True,,,http://localhost:8001
write,key-0022,617.353,201,True,,,http://localhost:8001
read,key-0005,8.195,200,True,False,51863.927,http://localhost:8005
write,key-0099,609.215,201,True,,,http://localhost:8001
write,key-0071,611.663,201,True,,,http://localhost:8001
read,key-0088,3.841,200,True,False,52482.843,http://localhost:8002
write,key-0024,608.897,201,True,,,http://localhost:8001
write,key-0005,613.081,201,True,,,http://localhost:8001
write,key-0077,617.584,201,True,,,http://localhost:8001
write,key-0007,612.291,201,True,,,http://localhost:8001
write,key-0084,613.613,201,True,,,http://localhost:8001
write,key-0083,617.993,201,True,,,http://localhost:8001
write,key-0088,610.053,201,True,,,http://localhost:8001
write,key-0023,617.431,201,True,,,http://localhost:8001
write,key-0018,616.514,201,True,,,http://localhost:8001
write,key-0079,620.791,201,True,,,http://localhost:8001
write,key-0035,612.433,201,True,,,http://localhost:8001
write,key-0049,615.94,201,True,,,http://localhost:8001
read,key-0039,5.283,200,True,False,59246.563,http://localhost:8004
write,key-0066,615.016,201,True,,,http://localhost:8001
write,key-0020,618.923,201,True,,,http://localhost:8001
write,key-0068,615.813,201,True,,,http://localhost:8001
write,key-0032,624.546,201,True,,,http://localhost:8001
write,key-0064,618.918,201,True,,,http://localhost:8001
write,key-0022,627.433,201,True,,,http://localhost:8001
read,key-0066,3.484,200,True,False,62357.495,http://localhost:8005
read,key-0026,3.487,200,True,False,61748.778,http://localhost:8005
write,key-0054,615.561,201,True,,,http://localhost:8001
write,key-0091,618.24,201,True,,,http://localhost:8001
write,key-0076,623.14,201,True,,,http://localhost:8001
write,key-0022,616.623,201,True,,,http://localhost:8001
write,key-0071,636.313,201,True,,,http://localhost:8001
write,key-0016,612.875,201,True,,,http://localhost:8001
write,key-0030,618.126,201,True,,,http://localhost:8001
write,key-0072,618.07,201,True,,,http://localhost:8001
write,key-0093,619.037,201,True,,,http://localhost:8001
write,key-0092,618.462,201,True,,,http://localhost:8001
write,key-0045,620.252,201,True,,,http://localhost:8001
read,key-0027,4.272,200,True,False,67953.646,http://localhost:8003
write,key-0002,622.528,201,True,,,http://localhost:8001
write,key-0030,618.797,201,True,,,http://localhost:8001
write,key-0006,614.537,201,True,,,http://localhost:8001
read,key-0050,6.311,200,True,False,69192.564,http://localhost:8003
write,key-0028,617.446,201,True,,,http://localhost:8001
write,key-0086,611.63,201,True,,,http://localhost:8001
write,key-0084,612.295,201,True,,,http://localhost:8001
write,key-0013,616.721,201,True,,,http://localhost:8001
write,key-0016,614.695,201,True,,,http://localhost:8001
write,key-0079,625.049,201,True,,,http://localhost:8001
write,key-0021,617.325,201,True,,,http://localhost:8001
write,key-0082,614.816,201,True,,,http://localhost:8001
write,key-0099,621.825,201,True,,,http://localhost:8001
write,key-0077,621.644,201,True,,,http://localhost:8001
write,key-0009,623.649,201,True,,,http://localhost:8001
write,key-0034,619.74,201,True,,,http://localhost:8001
write,key-0099,622.066,201,True,,,http://localhost:8001
write,key-0041,628.592,201,True,,,http://localhost:8001
write,key-0089,618.005,201,True,,,http://localhost:8001
write,key-0067,631.83,201,True,,,http://localhost:8001
write,key-0050,617.813,201,True,,,http://localhost:8001
write,key-0001,616.357,201,True,,,http://localhost:8001
write,key-0061,614.607,201,True,,,http://localhost:8001
write,key-0052,625.376,201,True,,,http://localhost:8001
write,key-0071,633.127,201,True,,,http://localhost:8001
read,key-0003,4.209,200,True,False,81612.041,http://localhost:8005
write,key-0040,619.404,201,True,,,http://localhost:8001
write,key-0078,617.363,201,True,,,http://localhost:8001
write,key-0036,614.738,201,True,,,http://localhost:8001
write,key-0077,614.773,201,True,,,http://localhost:8001
write,key-0028,628.04,201,True,,,http://localhost:8001
write,key-0014,642.055,201,True,,,http://localhost:8001
write,key-0093,631.264,201,True,,,http://localhost:8001
write,key-0074,631.96,201,True,,,http://localhost:8001
write,key-0017,627.801,201,True,,,http://localhost:8001
write,key-0078,616.787,201,True,,,http://localhost:8001
write,key-0004,621.325,201,True,,,http://localhost:8001
write,key-0049,624.011,201,True,,,http://localhost:8001
write,key-0010,632.327,201,True,,,http://localhost:8001
write,key-0048,620.527,201,True,,,http://localhost:8001
write,key-0065,619.993,201,True,,,http://localhost:8001
write,key-0029,618.915,201,True,,,http://localhost:8001
write,key-0091,623.242,201,True,,,http://localhost:8001
write,key-0097,616.946,201,True,,,http://localhost:8001
write,key-0003,624.968,201,True,,,http://localhost:8001
write,key-0094,623.463,201,True,,,http://localhost:8001
write,key-0076,626.36,201,True,,,http://localhost:8001
write,key-0095,617.649,201,True,,,http://localhost:8001
write,key-0079,628.833,201,True,,,http://localhost:8001
write,key-0017,627.008,201,True,,,http://localhost:8001
write,key-0019,621.444,201,True,,,http://localhost:8001
read,key-0075,3.619,200,True,False,96588.649,http://localhost:8005
write,key-0048,632.693,201,True,,,http://localhost:8001
read,key-0092,5.57,200,True,False,96611.798,http://localhost:8004
write,key-0074,615.722,201,True,,,http://localhost:8001
write,key-0073,613.655,201,True,,,http://localhost:8001
write,key-0010,629.383,201,True,,,http://localhost:8001
write,key-0073,616.528,201,True,,,http://localhost:8001
write,key-0077,614.41,201,True,,,http://localhost:8001
read,key-0066,2.395,200,True,False,99081.44,http://localhost:8004
write,key-0009,632.516,201,True,,,http://localhost:8001
write,key-0012,614.427,201,True,,,http://localhost:8001
write,key-0002,640.03,201,True,,,http://localhost:8001
write,key-0020,613.733,201,True,,,http://localhost:8001
write,key-0068,620.74,201,True,,,http://localhost:8001
write,key-0066,611.75,201,True,,,http://localhost:8001
write,key-0078,617.589,201,True,,,http://localhost:8001
write,key-0027,617.379,201,True,,,http://localhost:8001
write,key-0020,625.104,201,True,,,http://localhost:8001
write,key-0086,618.396,201,True,,,http://localhost:8001
write,key-0080,626.577,201,True,,,http://localhost:8001
write,key-0074,615.064,201,True,,,http://localhost:8001
write,key-0050,613.548,201,True,,,http://localhost:8001
write,key-0031,633.213,201,True,,,http://localhost:8001
read,key-0079,10.378,200,True,False,107167.327,http://localhost:8005
write,key-0094,646.855,201,True,,,http://localhost:8001
write,key-0011,652.121,201,True,,,http://localhost:8001
write,key-0011,655.73,201,True,,,http://localhost:8001
write,key-0096,630.469,201,True,,,http://localhost:8001
write,key-0015,630.746,201,True,,,http://localhost:8001
write,key-0068,624.428,201,True,,,http://localhost:8001
write,key-0033,612.734,201,True,,,http://localhost:8001
write,key-0025,619.886,201,True,,,http://localhost:8001
write,key-0095,620.485,201,True,,,http://localhost:8001
read,key-0027,2.859,200,True,False,112259.216,http://localhost:8003
write,key-0093,632.45,201,True,,,http://localhost:8001
write,key-0090,630.968,201,True,,,http://localhost:8001
write,key-0043,618.444,201,True,,,http://localhost:8001
write,key-0097,631.36,201,True,,,http://localhost:8001
read,key-0084,4.593,200,True,False,114158.225,http://localhost:8004
write,key-0015,625.806,201,True,,,http://localhost:8001
write,key-0013,618.417,201,True,,,http://localhost:8001
write,key-0013,629.222,201,True,,,http://localhost:8001
write,key-0077,626.04,201,True,,,http://localhost:8001
write,key-0049,626.82,201,True,,,http://localhost:8001
write,key-0018,616.985,201,True,,,http://localhost:8001
write,key-0009,628.902,201,True,,,http://localhost:8001
write,key-0099,634.523,201,True,,,http://localhost:8001
write,key-0086,651.957,201,True,,,http://localhost:8001
write,key-0039,618.313,201,True,,,http://localhost:8001
write,key-0041,625.419,201,True,,,http://localhost:8001
write,key-0055,627.67,201,True,,,http://localhost:8001
write,key-0072,634.882,201,True,,,http://localhost:8001
write,key-0042,632.355,201,True,,,http://localhost:8001
write,key-0010,623.081,201,True,,,http://localhost:8001
write,key-0018,622.565,201,True,,,http://localhost:8001
write,key-0047,627.684,201,True,,,http://localhost:8001
write,key-0065,627.402,201,True,,,http://localhost:8001
write,key-0097,626.395,201,True,,,http://localhost:8001
write,key-0045,627.488,201,True,,,http://localhost:8001
write,key-0097,623.384,201,True,,,http://localhost:8001
write,key-0026,611.48,201,True,,,http://localhost:8001
write,key-0040,620.75,201,True,,,http://localhost:8001
write,key-0062,630.283,201,True,,,http://localhost:8001
write,key-0084,634.774,201,True,,,http://localhost:8001
read,key-0067,5.061,200,True,False,129221.145,http://localhost:8004
write,key-0010,618.341,201,True,,,http://localhost:8001
write,key-0084,613.203,201,True,,,http://localhost:8001
write,key-0032,627.572,201,True,,,http://localhost:8001
write,key-0090,619.591,201,True,,,http://localhost:8001
write,key-0022,643.355,201,True,,,http://localhost:8001
write,key-0026,624.645,201,True,,,http://localhost:8001
write,key-0021,634.943,201,True,,,http://localhost:8001
read,key-0002,4.982,200,True,False,132990.399,http://localhost:8005
write,key-0027,623.518,201,True,,,http://localhost:8001
read,key-0009,21.29,200,True,False,133003.408,http://localhost:8005
write,key-0042,624.146,201,True,,,http://localhost:8001
read,key-0047,5.208,200,True,False,133031.52,http://localhost:8003
write,key-0033,629.072,201,True,,,http://localhost:8001
write,key-0036,637.856,201,True,,,http://localhost:8001
write,key-0063,614.996,201,True,,,http://localhost:8001
write,key-0081,627.745,201,True,,,http://localhost:8001
write,key-0002,612.66,201,True,,,http://localhost:8001
write,key-0071,612.098,201,True,,,http://localhost:8001
write,key-0059,624.368,201,True,,,http://localhost:8001
write,key-0058,624.688,201,True,,,http://localhost:8001
write,key-0059,622.653,201,True,,,http://localhost:8001
write,key-0096,632.598,201,True,,,http://localhost:8001
write,key-0015,623.625,201,True,,,http://localhost:8001
write,key-0045,624.035,201,True,,,http://localhost:8001
write,key-0095,622.622,201,True,,,http://localhost:8001
write,key-0095,620.185,201,True,,,http://localhost:8001
write,key-0030,631.838,201,True,,,http://localhost:8001
write,key-0013,622.461,201,True,,,http://localhost:8001
write,key-0052,613.367,201,True,,,http://localhost:8001
write,key-0030,626.577,201,True,,,http://localhost:8001
write,key-0067,616.168,201,True,,,http://localhost:8001
write,key-0090,622.962,201,True,,,http://localhost:8001
write,key-0042,630.901,201,True,,,http://localhost:8001
read,key-0065,5.366,200,True,False,145519.942,http://localhost:8004
write,key-0081,629.006,201,True,,,http://localhost:8001
write,key-0078,631.1,201,True,,,http://localhost:8001
write,key-0040,632.36,201,True,,,http://localhost:8001
write,key-0037,625.868,201,True,,,http://localhost:8001
read,key-0033,2.568,200,True,False,147424.965,http://localhost:8002
write,key-0036,624.979,201,True,,,http://localhost:8001
read,key-0001,5.643,200,True,False,147437.415,http://localhost:8003
write,key-0083,627.363,201,True,,,http://localhost:8001
write,key-0044,616.867,201,True,,,http://localhost:8001
write,key-0049,631.292,201,True,,,http://localhost:8001
write,key-0016,622.904,201,True,,,http://localhost:8001
write,key-0070,622.051,201,True,,,http://localhost:8001
write,key-0093,622.891,201,True,,,http://localhost:8001
write,key-0088,624.596,201,True,,,http://localhost:8001
read,key-0059,4.256,200,True,False,151199.783,http://localhost:8004
write,key-0033,621.071,201,True,,,http://localhost:8001
write,key-0067,618.01,201,True,,,http://localhost:8001
write,key-0045,619.392,201,True,,,http://localhost:8001
write,key-0098,619.074,201,True,,,http://localhost:8001
write,key-0083,619.451,201,True,,,http://localhost:8001
write,key-0060,618.317,201,True,,,http://localhost:8001
write,key-0039,626.283,201,True,,,http://localhost:8001
write,key-0088,622.385,201,True,,,http://localhost:8001
write,key-0085,613.955,201,True,,,http://localhost:8001
write,key-0079,634.638,201,True,,,http://localhost:8001
write,key-0020,618.979,201,True,,,http://localhost:8001
write,key-0013,621.558,201,True,,,http://localhost:8001
write,key-0033,626.275,201,True,,,http://localhost:8001
write,key-0002,630.982,201,True,,,http://localhost:8001
write,key-0011,621.372,201,True,,,http://localhost:8001
write,key-0001,632.011,201,True,,,http://localhost:8001
write,key-0033,618.354,201,True,,,http://localhost:8001
write,key-0022,622.053,201,True,,,http://localhost:8001
write,key-0046,623.591,201,True,,,http://localhost:8001
write,key-0088,623.868,201,True,,,http://localhost:8001
write,key-0049,617.869,201,True,,,http://localhost:8001
read,key-0097,8.378,200,True,False,163661.296,http://localhost:8002
read,key-0001,6.797,200,True,False,163047.476,http://localhost:8005
write,key-0035,615.192,201,True,,,http://localhost:8001
write,key-0067,631.736,201,True,,,http://localhost:8001
read,key-0018,7.272,200,True,False,163676.801,http://localhost:8003
write,key-0013,645.176,201,True,,,http://localhost:8001
write,key-0049,611.918,201,True,,,http://localhost:8001
write,key-0050,620.58,201,True,,,http://localhost:8001
write,key-0020,632.6,201,True,,,http://localhost:8001
write,key-0051,631.368,201,True,,,http://localhost:8001
write,key-0009,629.196,201,True,,,http://localhost:8001
write,key-0086,624.923,201,True,,,http://localhost:8001
write,key-0070,622.839,201,True,,,http://localhost:8001
write,key-0054,629.805,201,True,,,http://localhost:8001
write,key-0041,619.004,201,True,,,http://localhost:8001
read,key-0003,6.523,200,True,False,169338.652,http://localhost:8003
write,key-0060,623.66,201,True,,,http://localhost:8001
write,key-0029,633.142,201,True,,,http://localhost:8001
write,key-0041,636.067,201,True,,,http://localhost:8001
write,key-0055,620.9,201,True,,,http://localhost:8001
write,key-0032,621.891,201,True,,,http://localhost:8001
write,key-0058,626.106,201,True,,,http://localhost:8001
write,key-0077,626.474,201,True,,,http://localhost:8001
write,key-0009,615.918,201,True,,,http://localhost:8001
write,key-0088,621.478,201,True,,,http://localhost:8001
write,key-0027,619.715,201,True,,,http://localhost:8001
write,key-0078,635.036,201,True,,,http://localhost:8001
write,key-0084,625.224,201,True,,,http://localhost:8001
write,key-0009,620.549,201,True,,,http://localhost:8001
write,key-0072,621.105,201,True,,,http://localhost:8001
write,key-0041,626.57,201,True,,,http://localhost:8001
write,key-0014,616.707,201,True,,,http://localhost:8001
write,key-0035,631.709,201,True,,,http://localhost:8001
write,key-0022,621.367,201,True,,,http://localhost:8001
write,key-0053,610.747,201,True,,,http://localhost:8001
write,key-0090,629.942,201,True,,,http://localhost:8001
write,key-0097,628.334,201,True,,,http://localhost:8001
write,key-0012,613.119,201,True,,,http://localhost:8001
write,key-0030,619.275,201,True,,,http://localhost:8001
write,key-0016,627.47,201,True,,,http://localhost:8001
write,key-0014,625.579,201,True,,,http://localhost:8001
write,key-0054,617.501,201,True,,,http://localhost:8001
write,key-0055,618.51,201,True,,,http://localhost:8001
write,key-0058,620.28,201,True,,,http://localhost:8001
write,key-0007,614.374,201,True,,,http://localhost:8001
read,key-0009,6.053,200,True,False,186797.546,http://localhost:8002
read,key-0035,4.231,200,True,False,186189.936,http://localhost:8002
write,key-0036,627.155,201,True,,,http://localhost:8001
write,key-0056,623.693,201,True,,,http://localhost:8001
write,key-0082,623.748,201,True,,,http://localhost:8001
write,key-0060,621.558,201,True,,,http://localhost:8001
write,key-0021,611.479,201,True,,,http://localhost:8001
write,key-0023,612.771,201,True,,,http://localhost:8001
write,key-0019,629.045,201,True,,,http://localhost:8001
write,key-0026,620.347,201,True,,,http://localhost:8001
write,key-0015,622.482,201,True,,,http://localhost:8001
write,key-0042,625.143,201,True,,,http://localhost:8001
write,key-0059,632.28,201,True,,,http://localhost:8001
read,key-0019,4.655,200,True,False,192429.422,http://localhost:8003
write,key-0058,615.817,201,True,,,http://localhost:8001
write,key-0094,622.884,201,True,,,http://localhost:8001
write,key-0090,617.124,201,True,,,http://localhost:8001
write,key-0090,629.545,201,True,,,http://localhost:8001
write,key-0058,614.784,201,True,,,http://localhost:8001
write,key-0045,639.054,201,True,,,http://localhost:8001
write,key-0099,622.441,201,True,,,http://localhost:8001
write,key-0030,622.016,201,True,,,http://localhost:8001
write,key-0048,619.813,201,True,,,http://localhost:8001
write,key-0067,633.31,201,True,,,http://localhost:8001
write,key-0055,617.161,201,True,,,http://localhost:8001
write,key-0001,635.834,201,True,,,http://localhost:8001
write,key-0037,622.14,201,True,,,http://localhost:8001
write,key-0098,631.263,201,True,,,http://localhost:8001
read,key-0059,5.424,200,True,False,200565.211,http://localhost:8002
write,key-0086,621.972,201,True,,,http://localhost:8001
write,key-0048,628.723,201,True,,,http://localhost:8001
write,key-0008,632.862,201,True,,,http://localhost:8001
write,key-0030,617.227,201,True,,,http://localhost:8001
write,key-0096,635.701,201,True,,,http://localhost:8001
write,key-0075,619.999,201,True,,,http://localhost:8001
write,key-0062,627.635,201,True,,,http://localhost:8001
write,key-0026,618.151,201,True,,,http://localhost:8001
write,key-0019,624.091,201,True,,,http://localhost:8001
write,key-0099,620.689,201,True,,,http://localhost:8001
read,key-0081,4.698,200,True,False,206202.72,http://localhost:8003
write,key-0053,613.281,201,True,,,http://localhost:8001
read,key-0058,2.814,200,True,False,206201.359,http://localhost:8005
write,key-0019,615.922,201,True,,,http://localhost:8001
write,key-0053,633.602,201,True,,,http://localhost:8001
write,key-0027,622.11,201,True,,,http://localhost:8001
write,key-0092,624.613,201,True,,,http://localhost:8001
write,key-0023,626.996,201,True,,,http://localhost:8001
write,key-0098,623.333,201,True,,,http://localhost:8001
read,key-0024,5.461,200,True,False,209335.479,http://localhost:8005
write,key-0048,616.284,201,True,,,http://localhost:8001
write,key-0099,620.628,201,True,,,http://localhost:8001
write,key-0057,645.245,201,True,,,http://localhost:8001
read,key-0078,5.626,200,True,False,210605.778,http://localhost:8002
read,key-0057,9.59,200,True,False,209987.633,http://localhost:8004
write,key-0048,630.178,201,True,,,http://localhost:8001
write,key-0021,620.994,201,True,,,http://localhost:8001
write,key-0070,624.244,201,True,,,http://localhost:8001
write,key-0005,637.207,201,True,,,http://localhost:8001
read,key-0014,6.1,200,True,False,211891.989,http://localhost:8005
write,key-0077,622.613,201,True,,,http://localhost:8001
write,key-0098,650.013,201,True,,,http://localhost:8001
write,key-0078,632.211,201,True,,,http://localhost:8001
write,key-0078,628.292,201,True,,,http://localhost:8001
write,key-0063,625.073,201,True,,,http://localhost:8001
write,key-0057,623.375,201,True,,,http://localhost:8001
write,key-0088,624.287,201,True,,,http://localhost:8001
read,key-0033,4.005,200,True,False,215691.867,http://localhost:8005
write,key-0010,626.906,201,True,,,http://localhost:8001
read,key-0005,8.288,200,True,False,215708.553,http://localhost:8003
write,key-0058,625.654,201,True,,,http://localhost:8001
write,key-0039,622.067,201,True,,,http://localhost:8001
write,key-0075,625.046,201,True,,,http://localhost:8001
write,key-0097,621.33,201,True,,,http://localhost:8001
read,key-0094,5.082,200,True,False,217591.643,http://localhost:8004
write,key-0012,627.236,201,True,,,http://localhost:8001
write,key-0051,621.851,201,True,,,http://localhost:8001
write,key-0079,619.736,201,True,,,http://localhost:8001
write,key-0008,626.609,201,True,,,http://localhost:8001
write,key-0019,618.329,201,True,,,http://localhost:8001
write,key-0003,619.832,201,True,,,http://localhost:8001
write,key-0092,620.403,201,True,,,http://localhost:8001
write,key-0091,623.692,201,True,,,http://localhost:8001
write,key-0030,622.743,201,True,,,http://localhost:8001
write,key-0074,623.23,201,True,,,http://localhost:8001
write,key-0032,625.846,201,True,,,http://localhost:8001
write,key-0072,626.451,201,True,,,http://localhost:8001
write,key-0093,628.289,201,True,,,http://localhost:8001
write,key-0039,619.48,201,True,,,http://localhost:8001
write,key-0027,612.821,201,True,,,http://localhost:8001
read,key-0065,3.698,200,True,False,226314.413,http://localhost:8005
write,key-0085,620.96,201,True,,,http://localhost:8001
write,key-0043,623.124,201,True,,,http://localhost:8001
write,key-0076,621.923,201,True,,,http://localhost:8001
write,key-0072,615.004,201,True,,,http://localhost:8001
write,key-0040,621.088,201,True,,,http://localhost:8001
write,key-0001,622.442,201,True,,,http://localhost:8001
write,key-0075,630.1,201,True,,,http://localhost:8001
write,key-0036,621.141,201,True,,,http://localhost:8001
write,key-0012,619.074,201,True,,,http://localhost:8001
write,key-0085,618.887,201,True,,,http://localhost:8001
write,key-0053,627.893,201,True,,,http://localhost:8001
write,key-0054,618.05,201,True,,,http://localhost:8001
write,key-0086,613.965,201,True,,,http://localhost:8001
write,key-0075,619.17,201,True,,,http://localhost:8001
write,key-0050,623.937,201,True,,,http://localhost:8001
write,key-0078,617.191,201,True,,,http://localhost:8001
write,key-0048,619.681,201,True,,,http://localhost:8001
write,key-0044,622.094,201,True,,,http://localhost:8001
write,key-0049,619.078,201,True,,,http://localhost:8001
write,key-0026,632.861,201,True,,,http://localhost:8001
write,key-0079,627.116,201,True,,,http://localhost:8001
write,key-0096,621.58,201,True,,,http://localhost:8001
write,key-0036,628.13,201,True,,,http://localhost:8001
write,key-0003,618.965,201,True,,,http://localhost:8001
write,key-0095,617.968,201,True,,,http://localhost:8001
write,key-0086,619.291,201,True,,,http://localhost:8001
write,key-0061,621.328,201,True,,,http://localhost:8001
write,key-0088,619.491,201,True,,,http://localhost:8001
write,key-0027,619.219,201,True,,,http://localhost:8001
write,key-0070,620.394,201,True,,,http://localhost:8001
write,key-0033,618.549,201,True,,,http://localhost:8001
read,key-0020,4.215,200,True,False,244969.267,http://localhost:8003
write,key-0080,625.111,201,True,,,http://localhost:8001
read,key-0093,5.498,200,True,False,244984.57,http://localhost:8005
write,key-0010,615.361,201,True,,,http://localhost:8001
read,key-0087,3.563,200,True,False,244991.017,http://localhost:8005
write,key-0073,620.384,201,True,,,http://localhost:8001
write,key-0041,633.311,201,True,,,http://localhost:8001
write,key-0012,624.345,201,True,,,http://localhost:8001
write,key-0041,632.851,201,True,,,http://localhost:8001
write,key-0020,629.163,201,True,,,http://localhost:8001
write,key-0042,622.948,201,True,,,http://localhost:8001
read,key-0047,6.795,200,True,False,248142.367,http://localhost:8003
write,key-0010,618.965,201,True,,,http://localhost:8001
write,key-0045,614.545,201,True,,,http://localhost:8001
write,key-0068,627.102,201,True,,,http://localhost:8001
write,key-0097,633.906,201,True,,,http://localhost:8001
write,key-0080,621.361,201,True,,,http://localhost:8001
write,key-0052,619.793,201,True,,,http://localhost:8001
write,key-0093,626.717,201,True,,,http://localhost:8001
read,key-0005,5.5,200,True,False,251897.443,http://localhost:8003
write,key-0047,620.844,201,True,,,http://localhost:8001
write,key-0034,627.679,201,True,,,http://localhost:8001
write,key-0098,620.976,201,True,,,http://localhost:8001
write,key-0081,610.904,201,True,,,http://localhost:8001
write,key-0058,636.283,201,True,,,http://localhost:8001
write,key-0003,618.126,201,True,,,http://localhost:8001
write,key-0082,626.724,201,True,,,http://localhost:8001
read,key-0015,5.487,200,True,False,255648.544,http://localhost:8005
